#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
241	0	0	1.56648e-06	0.107566	3.87803e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0924454
242	0	0	1.56648e-06	0.107566	3.87803e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0926971
243	0	0	1.56648e-06	0.117044	3.87803e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0929489
244	0	0	1.56648e-06	0.13898	3.89572e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0931931
245	0	0	1.56648e-06	0.207467	3.89572e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0934448
246	0	0	1.56648e-06	0.207467	3.89572e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0936928
247	0	0	1.56648e-06	0.207467	3.91342e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0939445
248	0	0	1.56648e-06	0.242503	3.91342e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0941925
249	0	0	1.56648e-06	0.242503	3.91342e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0944405
250	0	0	1.56648e-06	0.242503	3.91342e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0946884
251	0	0	1.56648e-06	0.242503	3.93111e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0949402
252	0	0	1.56648e-06	0.278073	3.93111e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0951881
253	0	0	1.56648e-06	0.278073	3.93111e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0954361
254	0	0	1.56648e-06	0.278073	3.93111e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0956841
255	0	0	1.56648e-06	0.313689	3.94881e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0959358
256	0	0	1.56648e-06	0.313689	3.94881e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0961876
257	0	0	1.56648e-06	0.313689	3.94881e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0969276
258	0	0	1.56648e-06	0.349399	3.94881e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0970497
259	0	0	1.56648e-06	0.349399	3.9665e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0971718
260	0	0	1.56648e-06	0.349399	3.9665e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0973015
261	0	0	1.56648e-06	0.386055	3.9665e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0974274
262	0	0	1.56648e-06	0.386055	3.9842e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0975494
263	0	0	1.56648e-06	0.386055	3.9842e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0976753
264	0	0	1.56648e-06	0.386055	3.9842e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0977974
265	0	0	1.56648e-06	0.422109	3.9842e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0979195
266	0	0	1.56648e-06	0.422109	4.00189e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0980492
267	0	0	1.56648e-06	0.422109	4.00189e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0981712
268	0	0	1.56648e-06	0.45675	4.00189e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0982971
269	0	0	1.56648e-06	0.45675	4.00189e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.098423
270	0	0	1.56648e-06	0.45675	4.01959e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0985451
271	0	0	1.56648e-06	0.45675	4.01959e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.098671
272	0	0	1.56648e-06	0.49368	4.01959e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0987968
273	0	0	1.56648e-06	0.49368	4.01959e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0989189
274	0	0	1.56648e-06	0.493906	4.03728e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.099041
275	0	0	1.56648e-06	0.530976	4.03728e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0991669
276	0	0	1.56648e-06	0.530976	4.03728e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0992966
277	0	0	1.56648e-06	0.531225	4.05498e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0994186
278	0	0	1.56648e-06	0.567814	4.05498e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0995407
279	0	0	1.56648e-06	0.567814	4.05498e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0996666
280	0	0	1.56648e-06	0.568098	4.05498e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0997887
281	0	0	1.56648e-06	0.604746	4.07267e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.0999146
282	0	0	1.56648e-06	0.604893	4.07267e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.10004
283	0	0	1.56648e-06	0.604893	4.07267e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.100166
284	0	0	1.56648e-06	0.605159	4.07267e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.100288
285	0	0	1.56648e-06	0.641868	4.09037e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.100414
286	0	0	1.56648e-06	0.64203	4.09037e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.100536
287	0	0	1.56648e-06	0.64203	4.09037e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.100666
288	0	0	1.56648e-06	0.67901	4.09037e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.100788
289	0	0	1.56648e-06	0.679258	4.10806e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.10091
290	0	0	1.56648e-06	0.679258	4.10806e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.101032
291	0	0	1.56648e-06	0.679444	4.10806e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.101162
292	0	0	1.56648e-06	0.716146	4.12576e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.101288
293	0	0	1.56648e-06	0.716146	4.12576e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.101414
294	0	0	1.56648e-06	0.716452	4.12576e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.101536
295	0	0	1.56648e-06	0.75331	4.12576e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.101658
296	0	0	1.56648e-06	0.753564	4.14345e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.10178
297	0	0	1.56648e-06	0.753564	4.14345e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.10191
298	0	0	1.56648e-06	0.790073	4.14345e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.102032
299	0	0	1.56648e-06	0.790289	4.14345e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.102161
300	0	0	1.56648e-06	0.790453	4.16115e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.102283
301	0	0	1.56648e-06	0.790453	4.16115e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.102406
302	0	0	1.56648e-06	0.827271	4.16115e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.102531
303	0	0	1.56648e-06	0.827464	4.16115e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.102654
304	0	0	1.56648e-06	0.827464	4.17884e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.102779
305	0	0	1.56648e-06	0.864715	4.17884e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.102905
306	0	0	1.56648e-06	0.864715	4.17884e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.103027
307	0	0	1.56648e-06	0.864934	4.19654e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.103157
308	0	0	1.56648e-06	0.864934	4.19654e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.103279
309	0	0	1.56648e-06	0.901803	4.19654e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.103401
310	0	0	1.56648e-06	0.902069	4.19654e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.103527
311	0	0	1.56648e-06	0.902069	4.21423e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.103653
312	0	0	1.56648e-06	0.938957	4.21423e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.103779
313	0	0	1.56648e-06	0.938957	4.21423e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.103901
314	0	0	1.56648e-06	0.938957	4.21423e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.104023
315	0	0	1.56648e-06	0.97528	4.23193e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.104149
316	0	0	1.56648e-06	0.97528	4.23193e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.104275
317	0	0	1.56648e-06	0.97528	4.23193e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.104404
318	0	0	1.56648e-06	1.01186	4.23193e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.104527
319	0	0	1.56648e-06	1.01224	4.24962e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.104649
320	0	0	1.56648e-06	1.01224	4.24962e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.104771
321	0	0	1.56648e-06	1.04874	4.24962e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.104893
322	0	0	1.56648e-06	1.04901	4.26732e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.105015
323	0	0	1.56648e-06	1.04901	4.26732e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.105152
324	0	0	1.56648e-06	1.04916	4.26732e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.105274
325	0	0	1.56648e-06	1.08621	4.26732e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.105396
326	0	0	1.56648e-06	1.0864	4.28502e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.105518
327	0	0	1.56648e-06	1.0864	4.28502e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.10564
328	0	0	1.56648e-06	1.1231	4.28502e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.105766
329	0	0	1.56648e-06	1.12335	4.28502e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.105896
330	0	0	1.56648e-06	1.12335	4.30271e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.106018
331	0	0	1.56648e-06	1.12335	4.30271e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.106144
332	0	0	1.56648e-06	1.16045	4.30271e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.106266
333	0	0	1.56648e-06	1.16045	4.30271e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.106392
334	0	0	1.56648e-06	1.16061	4.32041e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.106514
335	0	0	1.56648e-06	1.19734	4.32041e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.106644
336	0	0	1.56648e-06	1.19734	4.32041e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.106766
337	0	0	1.56648e-06	1.19753	4.3381e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.106888
338	0	0	1.56648e-06	1.19753	4.3381e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.107014
339	0	0	1.56648e-06	1.23434	4.3381e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.10714
340	0	0	1.56648e-06	1.23462	4.3381e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.107262
341	0	0	1.56648e-06	1.23462	4.3558e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.107388
342	0	0	1.56648e-06	1.27101	4.3558e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.107513
343	0	0	1.56648e-06	1.27141	4.3558e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.107639
344	0	0	1.56648e-06	1.27141	4.3558e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.107761
345	0	0	1.56648e-06	1.30832	4.37349e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.107883
346	0	0	1.56648e-06	1.30832	4.37349e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.108006
347	0	0	1.56648e-06	1.30832	4.37349e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.108135
348	0	0	1.56648e-06	1.34528	4.39119e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.108265
349	0	0	1.56648e-06	1.34528	4.39119e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.108387
350	0	0	1.56648e-06	1.34553	4.39119e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.108509
351	0	0	1.56648e-06	1.38233	4.39119e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.108631
352	0	0	1.56648e-06	1.3826	4.40888e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.108753
353	0	0	1.56648e-06	1.3826	4.40888e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.108883
354	0	0	1.56648e-06	1.41939	4.40888e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.109009
355	0	0	1.56648e-06	1.41971	4.40888e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.109131
356	0	0	1.56648e-06	1.41971	4.42658e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.109253
357	0	0	1.56648e-06	1.41991	4.42658e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.109375
358	0	0	1.56648e-06	1.4565	4.42658e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.109497
359	0	0	1.56648e-06	1.4565	4.42658e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.109623
360	0	0	1.56648e-06	1.45678	4.44427e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.109749
361	0	0	1.56648e-06	1.49349	4.44427e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.109871
362	0	0	1.56648e-06	1.49372	4.44427e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.109997
363	0	0	1.56648e-06	1.49372	4.46197e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.110119
364	0	0	1.56648e-06	1.49382	4.46197e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.110245
365	0	0	1.56648e-06	1.53058	4.46197e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.110371
366	0	0	1.56648e-06	1.53058	4.46197e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.110493
367	0	0	1.56648e-06	1.53077	4.47966e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.110619
368	0	0	1.56648e-06	1.57063	4.47966e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.110741
369	0	0	1.56648e-06	1.57084	4.47966e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.110867
370	0	0	1.56648e-06	1.57099	4.47966e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.110992
371	0	0	1.56648e-06	1.57099	4.49736e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.111118
372	0	0	1.56648e-06	1.60851	4.49736e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.11124
373	0	0	1.56648e-06	1.60851	4.49736e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.111366
374	0	0	1.56648e-06	1.60851	4.49736e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.111492
375	0	0	1.56648e-06	1.6456	4.51505e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.111614
376	0	0	1.56648e-06	1.6456	4.51505e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.111736
377	0	0	1.56648e-06	1.68195	4.51505e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.111862
378	0	0	1.56648e-06	1.68195	4.53275e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.111988
379	0	0	1.56648e-06	1.68195	4.53275e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.112118
380	0	0	1.56648e-06	1.71897	4.53275e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.11224
381	0	0	1.56648e-06	1.71897	4.53275e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.112362
382	0	0	1.56648e-06	1.71918	4.55044e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.112484
383	0	0	1.56648e-06	1.71918	4.55044e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.11261
384	0	0	1.56648e-06	1.756	4.55044e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.112736
385	0	0	1.56648e-06	1.75619	4.55044e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.112858
386	0	0	1.56648e-06	1.75619	4.56814e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.112988
387	0	0	1.56648e-06	1.79766	4.56814e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.11311
388	0	0	1.56648e-06	1.79766	4.56814e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.113232
389	0	0	1.56648e-06	1.79795	4.56814e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.113361
390	0	0	1.56648e-06	1.83478	4.58583e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.113483
391	0	0	1.56648e-06	1.83494	4.58583e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.113605
392	0	0	1.56648e-06	1.83494	4.58583e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.113731
393	0	0	1.56648e-06	1.83494	4.60353e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.113853
394	0	0	1.56648e-06	1.87241	4.60353e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.113979
395	0	0	1.56648e-06	1.87241	4.60353e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.114109
396	0	0	1.56648e-06	1.90916	4.60353e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.114231
397	0	0	1.56648e-06	1.90947	4.62122e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.114353
398	0	0	1.56648e-06	1.90947	4.62122e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.114479
399	0	0	1.56648e-06	1.90959	4.62122e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.114601
400	0	0	1.56648e-06	1.94663	4.62122e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.114727
401	0	0	1.56648e-06	1.94687	4.63892e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.114853
402	0	0	1.56648e-06	1.94687	4.63892e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.114979
403	0	0	1.56648e-06	1.98404	4.63892e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.115101
404	0	0	1.56648e-06	1.98431	4.63892e-06	52.9754	0	0	1.90735e-05	3.8147e-06	0.115223
405	0	0	1.56648e-06	1.98431	4.65661e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.115353
406	0	0	1.56648e-06	2.02134	4.65661e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.115475
407	0	0	1.56648e-06	2.02134	4.65661e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.115601
408	0	0	1.56648e-06	2.02134	4.67431e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.115723
409	0	0	1.56648e-06	2.02163	4.67431e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.115845
410	0	0	1.56648e-06	2.05839	4.67431e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.115974
411	0	0	1.56648e-06	2.05858	4.67431e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.1161
412	0	0	1.56648e-06	2.05858	4.692e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.116222
413	0	0	1.56648e-06	2.09542	4.692e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.116348
414	0	0	1.56648e-06	2.09542	4.692e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.11647
415	0	0	1.56648e-06	2.09542	4.692e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.116596
416	0	0	1.56648e-06	2.13273	4.7097e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.116718
417	0	0	1.56648e-06	2.13273	4.7097e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.116844
418	0	0	1.56648e-06	2.13309	4.7097e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.11697
419	0	0	1.56648e-06	2.16974	4.7097e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.117092
420	0	0	1.56648e-06	2.16974	4.72739e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.117222
421	0	0	1.56648e-06	2.20646	4.72739e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.117344
422	0	0	1.56648e-06	2.20646	4.72739e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.117466
423	0	0	1.56648e-06	2.20646	4.74509e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.117592
424	0	0	1.56648e-06	2.24339	4.74509e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.117714
425	0	0	1.56648e-06	2.24339	4.74509e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.11784
426	0	0	1.56648e-06	2.24367	4.74509e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.11797
427	0	0	1.56648e-06	2.28062	4.76278e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.118092
428	0	0	1.56648e-06	2.281	4.76278e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.118214
429	0	0	1.56648e-06	2.281	4.76278e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.118336
430	0	0	1.56648e-06	2.31799	4.76278e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.118465
431	0	0	1.56648e-06	2.31818	4.78048e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.118587
432	0	0	1.56648e-06	2.31834	4.78048e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.118713
433	0	0	1.56648e-06	2.31834	4.78048e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.118835
434	0	0	1.56648e-06	2.35549	4.78048e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.118961
435	0	0	1.56648e-06	2.35549	4.79817e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.119083
436	0	0	1.56648e-06	2.35549	4.79817e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.119213
437	0	0	1.56648e-06	2.39245	4.79817e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.119335
438	0	0	1.56648e-06	2.39286	4.81587e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.119461
439	0	0	1.56648e-06	2.39286	4.81587e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.119583
440	0	0	1.56648e-06	2.43014	4.81587e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.119705
441	0	0	1.56648e-06	2.43014	4.81587e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.119831
442	0	0	1.56648e-06	2.43014	4.83356e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.119961
443	0	0	1.56648e-06	2.4669	4.83356e-06	52.9755	0	0	1.90735e-05	3.8147e-06	0.120083
444	0	0	1.56648e-06	3.24845e-06	3.78955e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.120209
445	0	0	1.56648e-06	5.79404e-05	3.78955e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.120331
446	0	0	1.56648e-06	5.79404e-05	3.78955e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.120457
447	0	0	1.56648e-06	0.000222773	3.78955e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.120579
448	0	0	1.56648e-06	0.000222773	3.80725e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.120701
449	0	0	1.56648e-06	0.0372115	3.80725e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.120827
450	0	0	1.56648e-06	0.0373358	3.80725e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.120956
451	0	0	1.56648e-06	0.0373358	3.80725e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.121082
452	0	0	1.56648e-06	0.0375523	3.82494e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.121204
453	0	0	1.56648e-06	0.0743927	3.82494e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.121326
454	0	0	1.56648e-06	0.0743927	3.82494e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.121449
455	0	0	1.56648e-06	0.0746806	3.82494e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.121578
456	0	0	1.56648e-06	0.0746806	3.84264e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.121704
457	0	0	1.56648e-06	0.111603	3.84264e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.121826
458	0	0	1.56648e-06	0.111603	3.84264e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.121952
459	0	0	1.56648e-06	0.111603	3.86033e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.122074
460	0	0	1.56648e-06	0.148412	3.86033e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.122196
461	0	0	1.56648e-06	0.148412	3.86033e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.12233
462	0	0	1.56648e-06	0.148412	3.86033e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.122452
463	0	0	1.56648e-06	0.184856	3.87803e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.122574
464	0	0	1.56648e-06	0.184947	3.87803e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.122696
465	0	0	1.56648e-06	0.184947	3.87803e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.122818
466	0	0	1.56648e-06	0.185176	3.87803e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.122948
467	0	0	1.56648e-06	0.221777	3.89572e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.12307
468	0	0	1.56648e-06	0.221777	3.89572e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.123196
469	0	0	1.56648e-06	0.222041	3.89572e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.123318
470	0	0	1.56648e-06	0.259065	3.89572e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.12344
471	0	0	1.56648e-06	0.259284	3.91342e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.123562
472	0	0	1.56648e-06	0.259284	3.91342e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.123688
473	0	0	1.56648e-06	0.296554	3.91342e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.123814
474	0	0	1.56648e-06	0.296554	3.93111e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.123943
475	0	0	1.56648e-06	0.296554	3.93111e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.124065
476	0	0	1.56648e-06	0.333568	3.93111e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.124187
477	0	0	1.56648e-06	0.333568	3.93111e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.124313
478	0	0	1.56648e-06	0.333857	3.94881e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.124435
479	0	0	1.56648e-06	0.333857	3.94881e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.124561
480	0	0	1.56648e-06	0.370568	3.94881e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.124687
481	0	0	1.56648e-06	0.370788	3.94881e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.124809
482	0	0	1.56648e-06	0.370788	3.9665e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.124939
483	0	0	1.56648e-06	0.407389	3.9665e-06	55.4629	0	0	1.90735e-05	3.8147e-06	0.125061
