#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
286	1	0	1.08969e-06	0.969204	0.000114556	0.00331965	0	0	0.000257269	0	0.00448646
287	1	0	1.0859e-06	0.968698	0.000112833	0.00331897	0	0	0.000256378	0	0.00447634
288	1	0	1.08214e-06	0.96856	0.000111161	0.00331938	0	0	0.000255494	0	0.00446737
289	1	0	1.0784e-06	0.968325	0.000114101	0.00331763	0	0	0.000254615	0	0.0044563
290	1	0	1.0747e-06	0.967922	0.000112459	0.00331697	0	0	0.000253743	0	0.00444746
291	1	0	1.07101e-06	0.96675	0.000115297	0.00331845	0	0	0.000252877	0	0.00443761
292	1	0	1.06735e-06	0.96662	0.000113684	0.00331779	0	0	0.000252016	0	0.00442676
293	1	0	1.06372e-06	0.966387	0.000112115	0.00331713	0	0	0.000251161	0	0.00441811
294	1	0	1.06011e-06	0.966164	0.000110589	0.00331754	0	0	0.000250313	0	0.00440846
295	1	0	1.05653e-06	0.965657	0.000113301	0.00331583	0	0	0.000249469	0	0.00439887
296	1	0	1.05286e-06	0.9649	0.000115894	0.00331486	0	0	0.000248607	0	0.00438891
297	1	0	1.04933e-06	0.964477	0.000114379	0.00331527	0	0	0.000247775	0	0.00437945
298	1	0	1.04582e-06	0.96437	0.000112903	0.00331463	0	0	0.000246949	0	0.00437006
299	1	0	1.04233e-06	0.963917	0.000115446	0.00331504	0	0	0.000246128	0	0.00436281
300	1	0	1.03886e-06	0.963679	0.000113994	0.00331545	0	0	0.000245313	0	0.00435353
301	1	0	1.03542e-06	0.963478	0.000112578	0.00331482	0	0	0.000244503	0	0.00434329
302	1	0	1.032e-06	0.963163	0.000111196	0.00331419	0	0	0.000243699	0	0.00433414
303	1	0	1.0286e-06	0.962961	0.000113636	0.00331357	0	0	0.0002429	0	0.00432505
304	1	0	1.02523e-06	0.962675	0.000112275	0.00331397	0	0	0.000242106	0	0.00431602
305	1	0	1.02188e-06	0.962414	0.000110947	0.00331438	0	0	0.000241317	0	0.00430806
306	1	0	1.01855e-06	0.962371	0.000113304	0.00331376	0	0	0.000240533	0	0.00429915
307	1	0	1.01524e-06	0.962239	0.000111994	0.00331315	0	0	0.000239754	0	0.00429029
308	1	0	1.01195e-06	0.962171	0.000110714	0.00331355	0	0	0.000238981	0	0.00428148
309	1	0	1.00868e-06	0.962093	0.000112994	0.00331294	0	0	0.000238212	0	0.00427274
310	1	0	1.00534e-06	0.961702	0.000115185	0.00331403	0	0	0.000237425	0	0.00426364
311	1	0	1.00212e-06	0.961587	0.000113913	0.00331342	0	0	0.000236667	0	0.00425501
312	1	0	9.98913e-07	0.961078	0.000112668	0.00331182	0	0	0.000235913	0	0.00424643
313	1	0	9.9573e-07	0.960995	0.000114828	0.00331322	0	0	0.000235164	0	0.00423791
314	1	0	9.92568e-07	0.960446	0.0001136	0.00331361	0	0	0.00023442	0	0.00422944
315	1	0	9.89425e-07	0.96027	0.000112398	0.00331202	0	0	0.00023368	0	0.00422103
316	1	0	9.86302e-07	0.960336	0.000111222	0.00331143	0	0	0.000232945	0	0.00421267
317	1	0	9.83199e-07	0.959866	0.000113307	0.00331183	0	0	0.000232215	0	0.00420436
318	1	0	9.80115e-07	0.959784	0.000115349	0.00331223	0	0	0.000231489	0	0.00419512
319	1	0	9.77051e-07	0.959827	0.000114178	0.00331164	0	0	0.000230767	0	0.00418789
320	1	0	9.74006e-07	0.959725	0.000116171	0.00331106	0	0	0.000230051	0	0.00417974
321	1	0	9.70979e-07	0.959573	0.000115015	0.00331048	0	0	0.000229338	0	0.00417067
322	1	0	9.67972e-07	0.959435	0.000113883	0.00331184	0	0	0.00022863	0	0.00416358
323	1	0	9.64983e-07	0.959319	0.00011582	0.0033103	0	0	0.000227927	0	0.00415557
324	1	0	9.61923e-07	0.958933	0.000114668	0.00331039	0	0	0.000227206	0	0.00414724
325	1	0	9.58971e-07	0.958277	0.000113571	0.00331078	0	0	0.000226512	0	0.00413933
326	1	0	9.56038e-07	0.958163	0.000115456	0.00331021	0	0	0.000225821	0	0.00413148
327	1	0	9.53122e-07	0.958004	0.000114372	0.0033106	0	0	0.000225135	0	0.00412367
328	1	0	9.50223e-07	0.957778	0.000113309	0.00331003	0	0	0.000224452	0	0.00411685
329	1	0	9.47343e-07	0.957583	0.000115144	0.00331136	0	0	0.000223774	0	0.00411008
330	1	0	9.4448e-07	0.957485	0.000114093	0.0033108	0	0	0.0002231	0	0.00410146
331	1	0	9.41634e-07	0.957432	0.000113061	0.0033093	0	0	0.00022243	0	0.00409478
332	1	0	9.38805e-07	0.95739	0.000114849	0.00330969	0	0	0.000221764	0	0.00408719
333	1	0	9.35993e-07	0.957508	0.000116604	0.00331007	0	0	0.000221102	0	0.00407966
334	1	0	9.33198e-07	0.957356	0.000115578	0.00330952	0	0	0.000220444	0	0.00407216
335	1	0	9.3042e-07	0.957079	0.000114569	0.00330897	0	0	0.00021979	0	0.00406472
336	1	0	9.27658e-07	0.956983	0.000116282	0.00330935	0	0	0.000219139	0	0.00405731
337	1	0	9.24912e-07	0.957062	0.000115284	0.00330788	0	0	0.000218493	0	0.00404995
338	1	0	9.22101e-07	0.956923	0.000114274	0.00330797	0	0	0.000217831	0	0.0040432
339	1	0	9.19388e-07	0.957083	0.000113311	0.00330743	0	0	0.000217192	0	0.00403592
340	1	0	9.16691e-07	0.957191	0.000114976	0.00330598	0	0	0.000216557	0	0.00402869
341	1	0	9.1401e-07	0.957152	0.000114023	0.00330545	0	0	0.000215926	0	0.0040215
342	1	0	9.11344e-07	0.957181	0.000113085	0.00330492	0	0	0.000215298	0	0.00401435
343	1	0	9.08694e-07	0.957229	0.000114712	0.0033044	0	0	0.000214674	0	0.00400725
344	1	0	9.0606e-07	0.957252	0.000113783	0.00330388	0	0	0.000214053	0	0.00400018
345	1	0	9.0344e-07	0.957324	0.00011287	0.00330336	0	0	0.000213437	0	0.00399406
346	1	0	9.00836e-07	0.957368	0.00011446	0.00330194	0	0	0.000212823	0	0.00398617
347	1	0	8.98247e-07	0.957307	0.000113556	0.00330323	0	0	0.000212213	0	0.00398012
348	1	0	8.95672e-07	0.957132	0.000115115	0.00330272	0	0	0.000211607	0	0.00397232
349	1	0	8.93112e-07	0.956686	0.00011422	0.00330311	0	0	0.000211004	0	0.00396546
350	1	0	8.90567e-07	0.956716	0.000113338	0.0033026	0	0	0.000210405	0	0.00395863
351	1	0	8.88036e-07	0.956578	0.000114863	0.00330209	0	0	0.000209809	0	0.00395273
352	1	0	8.8552e-07	0.956464	0.00011399	0.00330336	0	0	0.000209216	0	0.00394509
353	1	0	8.82943e-07	0.956102	0.000115461	0.00330258	0	0	0.000208609	0	0.00393893
354	1	0	8.80455e-07	0.955935	0.000116936	0.00330296	0	0	0.000208023	0	0.00393313
355	1	0	8.77982e-07	0.955861	0.000116067	0.00330246	0	0	0.000207441	0	0.00392562
356	1	0	8.75522e-07	0.955834	0.000115212	0.00330196	0	0	0.000206861	0	0.00392076
357	1	0	8.73076e-07	0.955963	0.000114368	0.00330234	0	0	0.000206285	0	0.00391332
358	1	0	8.70643e-07	0.955901	0.000115808	0.00330272	0	0	0.000205712	0	0.00390679
359	1	0	8.68224e-07	0.955856	0.000114973	0.00330136	0	0	0.000205142	0	0.0039003
360	1	0	8.65819e-07	0.955882	0.000114149	0.00330087	0	0	0.000204576	0	0.00389384
361	1	0	8.63427e-07	0.955806	0.00011556	0.00330211	0	0	0.000204012	0	0.00388828
362	1	0	8.61048e-07	0.955693	0.00011695	0.0032999	0	0	0.000203452	0	0.00388189
363	1	0	8.58682e-07	0.955705	0.00011613	0.00330028	0	0	0.000202894	0	0.00387639
364	1	0	8.56329e-07	0.955681	0.000115322	0.0032998	0	0	0.00020234	0	0.00387007
365	1	0	8.53988e-07	0.955587	0.000114524	0.00330017	0	0	0.000201789	0	0.00386378
366	1	0	8.51661e-07	0.955586	0.000113738	0.00329969	0	0	0.00020124	0	0.00385668
367	1	0	8.49254e-07	0.955059	0.000117193	0.00329801	0	0	0.000200673	0	0.00385005
368	1	0	8.46952e-07	0.95484	0.000116399	0.00329839	0	0	0.000200131	0	0.00384471
369	1	0	8.44663e-07	0.954884	0.000115616	0.00329792	0	0	0.000199592	0	0.00383856
370	1	0	8.42386e-07	0.95484	0.000116932	0.00329746	0	0	0.000199055	0	0.00383244
371	1	0	8.40122e-07	0.954844	0.000116156	0.00329783	0	0	0.000198522	0	0.0038272
372	1	0	8.37869e-07	0.954793	0.00011539	0.00329821	0	0	0.000197991	0	0.00382114
373	1	0	8.35628e-07	0.954866	0.000114634	0.00329607	0	0	0.000197463	0	0.00381512
374	1	0	8.334e-07	0.954908	0.000113888	0.00329645	0	0	0.000196938	0	0.00380913
375	1	0	8.31183e-07	0.95488	0.000117193	0.00329682	0	0	0.000196416	0	0.003804
376	1	0	8.28978e-07	0.954843	0.00011644	0.00329637	0	0	0.000195896	0	0.00379807
377	1	0	8.26785e-07	0.954798	0.000115696	0.00329591	0	0	0.000195379	0	0.003793
378	1	0	8.24604e-07	0.954876	0.000116945	0.00329464	0	0	0.000194865	0	0.00378631
379	1	0	8.22433e-07	0.954859	0.000116208	0.00329584	0	0	0.000194354	0	0.00378047
380	1	0	8.20275e-07	0.954758	0.00011548	0.00329621	0	0	0.000193845	0	0.00377549
381	1	0	8.18063e-07	0.954601	0.00011474	0.0032955	0	0	0.000193324	0	0.00376941
382	1	0	8.15927e-07	0.95449	0.000115963	0.00329669	0	0	0.000192821	0	0.00376367
383	1	0	8.13802e-07	0.954452	0.00011525	0.00329624	0	0	0.00019232	0	0.00375795
384	1	0	8.11688e-07	0.954538	0.000114546	0.00329499	0	0	0.000191822	0	0.00375146
385	1	0	8.09586e-07	0.954592	0.000115748	0.00329454	0	0	0.000191327	0	0.00374661
386	1	0	8.07494e-07	0.954564	0.000116935	0.00329491	0	0	0.000190834	0	0.00374098
387	1	0	8.05412e-07	0.954409	0.000116234	0.00329367	0	0	0.000190343	0	0.00373619
388	1	0	8.03342e-07	0.9544	0.000117404	0.00329404	0	0	0.000189855	0	0.00372981
389	1	0	8.01282e-07	0.954461	0.000116708	0.00329441	0	0	0.00018937	0	0.00372427
390	1	0	7.99233e-07	0.954486	0.00011602	0.00329398	0	0	0.000188887	0	0.00371876
391	1	0	7.97194e-07	0.954374	0.000117171	0.00329434	0	0	0.000188406	0	0.00371327
392	1	0	7.95165e-07	0.954383	0.000116489	0.00329312	0	0	0.000187928	0	0.00370782
393	1	0	7.93147e-07	0.954133	0.000117624	0.00329348	0	0	0.000187453	0	0.00370239
394	1	0	7.91139e-07	0.954219	0.000116947	0.00329226	0	0	0.000186979	0	0.00369698
395	1	0	7.89082e-07	0.953988	0.000116257	0.00329159	0	0	0.000186494	0	0.00369133
396	1	0	7.87094e-07	0.953727	0.000115596	0.00329196	0	0	0.000186026	0	0.00368598
397	1	0	7.85117e-07	0.953697	0.00011671	0.00329233	0	0	0.00018556	0	0.00368066
398	1	0	7.83149e-07	0.953713	0.000116053	0.00329191	0	0	0.000185096	0	0.00367537
399	1	0	7.81191e-07	0.953589	0.000115404	0.00329227	0	0	0.000184635	0	0.0036701
400	1	0	7.79243e-07	0.953362	0.000114762	0.00329263	0	0	0.000184176	0	0.00366486
401	1	0	7.77305e-07	0.953354	0.000115856	0.00329144	0	0	0.000183719	0	0.00365964
402	1	0	7.75377e-07	0.953281	0.000115218	0.0032918	0	0	0.000183264	0	0.00365446
403	1	0	7.73457e-07	0.953331	0.000116298	0.00329061	0	0	0.000182812	0	0.00364929
404	1	0	7.71548e-07	0.953293	0.000117366	0.00329098	0	0	0.000182362	0	0.00364338
405	1	0	7.69648e-07	0.953239	0.000116731	0.00329057	0	0	0.000181914	0	0.00363904
406	1	0	7.67757e-07	0.953276	0.000116102	0.00329016	0	0	0.000181468	0	0.00363395
407	1	0	7.65875e-07	0.953194	0.000117154	0.00329052	0	0	0.000181024	0	0.00362813
408	1	0	7.64003e-07	0.952843	0.00011653	0.00329165	0	0	0.000180583	0	0.00362385
409	1	0	7.62084e-07	0.952592	0.000115894	0.003291	0	0	0.000180131	0	0.00362009
410	1	0	7.6023e-07	0.952516	0.000115283	0.00329211	0	0	0.000179694	0	0.00361586
411	1	0	7.58385e-07	0.952491	0.000116317	0.00329171	0	0	0.000179259	0	0.00361089
412	1	0	7.56549e-07	0.952374	0.000115711	0.00329131	0	0	0.000178826	0	0.0036067
413	1	0	7.54722e-07	0.952324	0.00011511	0.00329166	0	0	0.000178395	0	0.00360253
414	1	0	7.52903e-07	0.952325	0.000116129	0.00329201	0	0	0.000177966	0	0.00359838
415	1	0	7.51094e-07	0.952275	0.000117137	0.00329161	0	0	0.00017754	0	0.00359424
416	1	0	7.49293e-07	0.952239	0.000116539	0.00329196	0	0	0.000177115	0	0.00359013
417	1	0	7.475e-07	0.952042	0.000115947	0.00329231	0	0	0.000176693	0	0.00358604
418	1	0	7.45717e-07	0.952054	0.000116941	0.00329265	0	0	0.000176272	0	0.00358197
419	1	0	7.43888e-07	0.951712	0.000116335	0.00329276	0	0	0.000175841	0	0.00357692
420	1	0	7.42122e-07	0.95178	0.000115752	0.00329236	0	0	0.000175425	0	0.00357363
421	1	0	7.40363e-07	0.951812	0.000116732	0.00329271	0	0	0.00017501	0	0.00356961
422	1	0	7.38614e-07	0.95187	0.000116154	0.00329305	0	0	0.000174597	0	0.00356415
423	1	0	7.36872e-07	0.951788	0.000115581	0.00329265	0	0	0.000174187	0	0.00356164
424	1	0	7.35138e-07	0.951799	0.000115014	0.003293	0	0	0.000173778	0	0.00355622
425	1	0	7.33413e-07	0.951851	0.000115978	0.00329333	0	0	0.000173371	0	0.00355228
426	1	0	7.31696e-07	0.9519	0.000116933	0.00329294	0	0	0.000172966	0	0.00354837
427	1	0	7.29987e-07	0.951767	0.000116368	0.00329401	0	0	0.000172563	0	0.0035452
428	1	0	7.28235e-07	0.951689	0.000117295	0.00329484	0	0	0.00017215	0	0.00354034
429	1	0	7.26541e-07	0.951678	0.000116733	0.00329372	0	0	0.000171751	0	0.00353648
430	1	0	7.24856e-07	0.951717	0.000116177	0.00329478	0	0	0.000171354	0	0.00353191
431	1	0	7.23179e-07	0.951789	0.000117108	0.00329438	0	0	0.000170958	0	0.00352809
432	1	0	7.21509e-07	0.951856	0.000116555	0.00329471	0	0	0.000170564	0	0.00352428
433	1	0	7.19847e-07	0.951902	0.000116007	0.0032936	0	0	0.000170173	0	0.00351905
434	1	0	7.18193e-07	0.951995	0.000116926	0.00329393	0	0	0.000169782	0	0.00351528
435	1	0	7.16546e-07	0.952031	0.000116382	0.00329283	0	0	0.000169394	0	0.00351153
436	1	0	7.14907e-07	0.951925	0.000115843	0.00329388	0	0	0.000169008	0	0.00350709
437	1	0	7.13275e-07	0.951704	0.00011675	0.00329278	0	0	0.000168623	0	0.00350337
438	1	0	7.11651e-07	0.951706	0.000116214	0.00329311	0	0	0.00016824	0	0.00349896
439	1	0	7.10034e-07	0.951662	0.000115683	0.00329202	0	0	0.000167858	0	0.00349457
440	1	0	7.08376e-07	0.951588	0.000116562	0.00329212	0	0	0.000167468	0	0.00348997
441	1	0	7.06774e-07	0.951528	0.000117449	0.00329174	0	0	0.00016709	0	0.00348562
442	1	0	7.05179e-07	0.951489	0.00011692	0.00329207	0	0	0.000166714	0	0.00348199
443	1	0	7.03591e-07	0.951597	0.000116395	0.0032917	0	0	0.000166339	0	0.00347698
444	1	0	7.02011e-07	0.342014	0	0.00329273	0	0	0.000165966	0	0.00347269
445	1	0	7.00437e-07	0.449947	0.000264831	0.00329375	0	0	0.000165595	0	0.00346982
446	1	0	6.98871e-07	0.691514	0.000286697	0.00329337	0	0	0.000165226	0	0.00346556
447	1	0	6.97311e-07	0.778498	0.000196541	0.00329369	0	0	0.000164858	0	0.00346132
448	1	0	6.95759e-07	0.824611	0.000149522	0.00329471	0	0	0.000164492	0	0.00345711
449	1	0	6.94213e-07	0.853282	0.000120656	0.00329364	0	0	0.000164127	0	0.00345291
450	1	0	6.92674e-07	0.872269	0.000151699	0.00329465	0	0	0.000163765	0	0.00344873
451	1	0	6.91142e-07	0.883487	0.000130571	0.00329635	0	0	0.000163403	0	0.00344526
452	1	0	6.89617e-07	0.889135	0.000114609	0.00329666	0	0	0.000163043	0	0.00344111
453	1	0	6.88099e-07	0.893246	0.000170207	0.00329835	0	0	0.000162685	0	0.00343836
454	1	0	6.86542e-07	0.893089	0.000153036	0.00329912	0	0	0.000162318	0	0.00343402
455	1	0	6.85037e-07	0.896465	0.000139384	0.00329874	0	0	0.000161963	0	0.00343061
456	1	0	6.83538e-07	0.900082	0.000153563	0.00329973	0	0	0.00016161	0	0.00342654
457	1	0	6.82046e-07	0.904665	0.000141938	0.00330003	0	0	0.000161258	0	0.00342248
458	1	0	6.80561e-07	0.908581	0.000131949	0.00329965	0	0	0.000160907	0	0.00341844
459	1	0	6.79082e-07	0.909825	0.000123274	0.00329995	0	0	0.000160559	0	0.00341509
460	1	0	6.7761e-07	0.913595	0.000134948	0.00329957	0	0	0.000160211	0	0.00341041
461	1	0	6.76143e-07	0.915474	0.000127106	0.00329919	0	0	0.000159866	0	0.00340709
462	1	0	6.74684e-07	0.917851	0.000137287	0.00330016	0	0	0.000159521	0	0.00340312
463	1	0	6.7323e-07	0.919622	0.000130141	0.00329979	0	0	0.000159178	0	0.00339983
464	1	0	6.71783e-07	0.921249	0.000139164	0.00329874	0	0	0.000158837	0	0.00339589
465	1	0	6.70342e-07	0.922781	0.000132603	0.00329837	0	0	0.000158497	0	0.00339197
466	1	0	6.68907e-07	0.924387	0.000126632	0.00329799	0	0	0.000158159	0	0.00338873
467	1	0	6.67478e-07	0.925692	0.000121176	0.00329829	0	0	0.000157822	0	0.00338417
468	1	0	6.66013e-07	0.926323	0.000128919	0.00329771	0	0	0.000157476	0	0.00338008
469	1	0	6.64597e-07	0.927707	0.000123811	0.00329668	0	0	0.000157142	0	0.00337623
470	1	0	6.63186e-07	0.929616	0.000119093	0.00329764	0	0	0.000156809	0	0.00337239
471	1	0	6.61782e-07	0.931328	0.000137665	0.00329728	0	0	0.000156478	0	0.00336856
472	1	0	6.60383e-07	0.932631	0.00013279	0.00329625	0	0	0.000156148	0	0.00336541
473	1	0	6.58991e-07	0.934379	0.000128249	0.00329589	0	0	0.000155819	0	0.00336096
474	1	0	6.57604e-07	0.936136	0.000124008	0.00329553	0	0	0.000155492	0	0.00335719
475	1	0	6.56223e-07	0.93752	0.000130042	0.00329517	0	0	0.000155166	0	0.00335343
476	1	0	6.54848e-07	0.93813	0.000126008	0.00329547	0	0	0.000154842	0	0.00334968
477	1	0	6.53479e-07	0.939211	0.000122217	0.00329511	0	0	0.000154519	0	0.00334596
478	1	0	6.52115e-07	0.939882	0.000127775	0.00329476	0	0	0.000154197	0	0.00334224
479	1	0	6.50757e-07	0.940746	0.000124149	0.00329506	0	0	0.000153877	0	0.00333854
480	1	0	6.49405e-07	0.941113	0.000120723	0.00329405	0	0	0.000153558	0	0.00333486
481	1	0	6.48058e-07	0.94188	0.000117481	0.00329435	0	0	0.00015324	0	0.0033312
482	1	0	6.46717e-07	0.942436	0.000130753	0.003294	0	0	0.000152924	0	0.0033269
483	1	0	6.45328e-07	0.94186	0.000127291	0.00329403	0	0	0.000152596	0	0.00332363
484	1	0	6.43998e-07	0.941938	0.000124131	0.00329368	0	0	0.000152282	0	0.00332001
485	1	0	6.42674e-07	0.941762	0.000128694	0.00329333	0	0	0.00015197	0	0.0033164
486	1	0	6.41355e-07	0.942482	0.00012565	0.00329298	0	0	0.000151659	0	0.00331345
487	1	0	6.40041e-07	0.942944	0.000122747	0.00329328	0	0	0.000151349	0	0.00330924
488	1	0	6.38733e-07	0.94316	0.000119975	0.0032923	0	0	0.00015104	0	0.00330631
489	1	0	6.3743e-07	0.943159	0.000124227	0.00329196	0	0	0.000150733	0	0.0033034
490	1	0	6.36132e-07	0.943132	0.000121543	0.00329225	0	0	0.000150427	0	0.00329986
491	1	0	6.3484e-07	0.943297	0.000118972	0.00329128	0	0	0.000150122	0	0.00329634
492	1	0	6.33553e-07	0.944102	0.000116508	0.00329157	0	0	0.000149818	0	0.00329283
493	1	0	6.32271e-07	0.944545	0.000126826	0.00329124	0	0	0.000149516	0	0.00328934
494	1	0	6.30994e-07	0.945182	0.000124304	0.0032909	0	0	0.000149214	0	0.00328586
495	1	0	6.29723e-07	0.945325	0.00012188	0.0032912	0	0	0.000148914	0	0.0032824
496	1	0	6.28457e-07	0.945707	0.000125526	0.00329086	0	0	0.000148615	0	0.00327895
497	1	0	6.27157e-07	0.945642	0.000123101	0.0032897	0	0	0.000148309	0	0.00327531
498	1	0	6.25901e-07	0.946016	0.000120834	0.00329	0	0	0.000148013	0	0.00327189
499	1	0	6.2465e-07	0.946003	0.000118649	0.00328967	0	0	0.000147717	0	0.00326848
500	1	0	6.23404e-07	0.946318	0.000122092	0.00328934	0	0	0.000147423	0	0.00326508
501	1	0	6.22163e-07	0.946693	0.000119962	0.00328902	0	0	0.00014713	0	0.0032617
502	1	0	6.20927e-07	0.947174	0.000117904	0.00328869	0	0	0.000146839	0	0.00325771
503	1	0	6.19695e-07	0.947711	0.000121185	0.00328836	0	0	0.000146548	0	0.00325498
504	1	0	6.18469e-07	0.947677	0.000119176	0.00328866	0	0	0.000146259	0	0.00325163
505	1	0	6.17247e-07	0.94772	0.000117232	0.00328772	0	0	0.00014597	0	0.00324831
506	1	0	6.16031e-07	0.947786	0.000120366	0.0032874	0	0	0.000145683	0	0.00324437
507	1	0	6.14819e-07	0.947614	0.000123401	0.00328831	0	0	0.000145397	0	0.00324169
508	1	0	6.13611e-07	0.947967	0.000121482	0.00328737	0	0	0.000145112	0	0.0032384
509	1	0	6.12409e-07	0.948247	0.000124407	0.00328767	0	0	0.000144829	0	0.00323512
510	1	0	6.11211e-07	0.948052	0.000122531	0.00328796	0	0	0.000144546	0	0.00323246
511	1	0	6.09982e-07	0.947589	0.000120656	0.00328684	0	0	0.000144256	0	0.00322902
512	1	0	6.08794e-07	0.947587	0.000123464	0.00328713	0	0	0.000143976	0	0.00322578
513	1	0	6.0761e-07	0.947744	0.000121683	0.00328621	0	0	0.000143696	0	0.00322256
514	1	0	6.06431e-07	0.947563	0.000119953	0.0032859	0	0	0.000143418	0	0.00321813
515	1	0	6.05257e-07	0.947715	0.000122652	0.00328619	0	0	0.000143141	0	0.00321312
516	1	0	6.04087e-07	0.947928	0.000120957	0.00328588	0	0	0.000142865	0	0.00320873
517	1	0	6.02921e-07	0.948046	0.000119307	0.00328617	0	0	0.00014259	0	0.00320376
518	1	0	6.0176e-07	0.948165	0.000117702	0.00328646	0	0	0.000142316	0	0.0031988
519	1	0	6.00603e-07	0.948521	0.000120288	0.00328615	0	0	0.000142043	0	0.00319446
520	1	0	5.99451e-07	0.948929	0.000118712	0.00328585	0	0	0.000141771	0	0.00319014
521	1	0	5.98304e-07	0.94921	0.000121218	0.00328614	0	0	0.0001415	0	0.00318524
522	1	0	5.9716e-07	0.949387	0.000119671	0.00328583	0	0	0.00014123	0	0.00318036
523	1	0	5.96021e-07	0.949639	0.000122101	0.00328552	0	0	0.000140961	0	0.00317609
524	1	0	5.94887e-07	0.9499	0.000120581	0.00328522	0	0	0.000140694	0	0.00317124
525	1	0	5.93757e-07	0.950151	0.000119099	0.0032855	0	0	0.000140427	0	0.00316701
526	1	0	5.9263e-07	0.950457	0.000117652	0.0032852	0	0	0.000140161	0	0.0031622
527	1	0	5.91509e-07	0.950789	0.00011999	0.00328431	0	0	0.000139896	0	0.003158
528	1	0	5.90391e-07	0.950976	0.000118568	0.00328459	0	0	0.000139633	0	0.00315381
529	1	0	5.89278e-07	0.951181	0.00012084	0.00328429	0	0	0.00013937	0	0.00314905
530	1	0	5.88169e-07	0.951199	0.000119441	0.00328399	0	0	0.000139108	0	0.00314431
531	1	0	5.87064e-07	0.951229	0.000118073	0.00328428	0	0	0.000138847	0	0.00314017
532	1	0	5.85963e-07	0.95136	0.000120274	0.0032834	0	0	0.000138587	0	0.00313547
533	1	0	5.84866e-07	0.95147	0.000118928	0.00328369	0	0	0.000138329	0	0.00313136
534	1	0	5.83774e-07	0.951683	0.000117611	0.00328397	0	0	0.000138071	0	0.00312727
535	1	0	5.82685e-07	0.952017	0.000116324	0.00328309	0	0	0.000137814	0	0.0031232
536	1	0	5.81568e-07	0.95177	0.000121793	0.00328262	0	0	0.00013755	0	0.00311838
537	1	0	5.80488e-07	0.952042	0.000120488	0.0032829	0	0	0.000137295	0	0.00311376
538	1	0	5.79412e-07	0.952127	0.000119212	0.00328203	0	0	0.000137041	0	0.00310973
539	1	0	5.7834e-07	0.95213	0.000117962	0.00328174	0	0	0.000136788	0	0.00310572
540	1	0	5.77271e-07	0.952219	0.00011998	0.00328145	0	0	0.000136536	0	0.00310115
541	1	0	5.76207e-07	0.952048	0.000118748	0.00328174	0	0	0.000136285	0	0.00309717
542	1	0	5.75146e-07	0.951942	0.000117541	0.00328145	0	0	0.000136034	0	0.00309263
543	1	0	5.7409e-07	0.952042	0.000119503	0.00328059	0	0	0.000135785	0	0.0030881
544	1	0	5.73037e-07	0.951968	0.000118312	0.00328088	0	0	0.000135536	0	0.00308417
545	1	0	5.71988e-07	0.9519	0.000117145	0.00328116	0	0	0.000135289	0	0.00307968
546	1	0	5.70943e-07	0.9516	0.000116001	0.00328031	0	0	0.000135042	0	0.0030752
547	1	0	5.69902e-07	0.951754	0.000117902	0.00328002	0	0	0.000134796	0	0.00307188
548	1	0	5.68864e-07	0.952088	0.000116772	0.00328031	0	0	0.000134551	0	0.00306743
549	1	0	5.67831e-07	0.952293	0.00011863	0.00327946	0	0	0.000134307	0	0.00306357
550	1	0	5.66801e-07	0.952321	0.000120452	0.00328031	0	0	0.000134064	0	0.00305916
551	1	0	5.65775e-07	0.952472	0.00011933	0.00327947	0	0	0.000133822	0	0.00305589
552	1	0	5.64752e-07	0.95278	0.000118229	0.00327975	0	0	0.000133581	0	0.00305094
553	1	0	5.63733e-07	0.952989	0.000120005	0.00328004	0	0	0.00013334	0	0.00304713
554	1	0	5.62718e-07	0.953005	0.000118918	0.00327976	0	0	0.000133101	0	0.00304278
555	1	0	5.61707e-07	0.953059	0.00011785	0.00327948	0	0	0.000132862	0	0.003039
556	1	0	5.60699e-07	0.953221	0.000119583	0.00327864	0	0	0.000132624	0	0.00303524
557	1	0	5.59695e-07	0.953366	0.000118528	0.00327893	0	0	0.000132387	0	0.00303093
558	1	0	5.58694e-07	0.95346	0.000117491	0.00327921	0	0	0.000132151	0	0.0030272
559	1	0	5.57697e-07	0.953665	0.000119182	0.00327838	0	0	0.000131915	0	0.00302236
560	1	0	5.56704e-07	0.9538	0.000118158	0.00327922	0	0	0.000131681	0	0.00301866
561	1	0	5.55714e-07	0.954064	0.000117151	0.00327894	0	0	0.000131447	0	0.00301496
562	1	0	5.54727e-07	0.954296	0.000118801	0.00327867	0	0	0.000131214	0	0.00301073
563	1	0	5.53744e-07	0.954519	0.000117806	0.00327895	0	0	0.000130982	0	0.00300706
564	1	0	5.52735e-07	0.954316	0.000116798	0.00327795	0	0	0.000130744	0	0.00300325
565	1	0	5.51759e-07	0.954536	0.000115836	0.00327823	0	0	0.000130514	0	0.00299906
566	1	0	5.50787e-07	0.954654	0.000119996	0.00327852	0	0	0.000130284	0	0.00299543
567	1	0	5.49818e-07	0.954612	0.000119023	0.00327824	0	0	0.000130055	0	0.00299127
568	1	0	5.48852e-07	0.95474	0.000118067	0.00327798	0	0	0.000129827	0	0.00298767
