#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
328	0	0	0.00752425	2.80826	0.00344381	41.9378	0	0	0.0775957	0	0
329	0	0	0.00752425	2.82173	0.00344381	41.9378	0	0	0.0775957	0	0
330	0	0	0.00752425	2.8338	0.00344381	41.9378	0	0	0.0775957	0	0
331	0	0	0.00752425	2.84606	0.00344381	41.9378	0	0	0.0775957	0	0
332	0	0	0.00752425	2.85638	0.00344381	41.9378	0	0	0.0775957	0	0
333	0	0	0.00752425	2.86561	0.00344381	41.9378	0	0	0.0775957	0	0
334	0	0	0.00752425	2.878	0.00344381	41.9378	0	0	0.0775957	0	0
335	0	0	0.00752425	2.89003	0.00344381	41.9378	0	0	0.0775957	0	0
336	0	0	0.00752425	2.90091	0.00344381	41.9378	0	0	0.0775957	0	0
337	0	0	0.00752425	2.91099	0.00344381	41.9378	0	0	0.0775957	0	0
338	0	0	0.00752425	2.92632	0.00344381	41.9378	0	0	0.0775957	0	0
339	0	0	0.00752425	2.93611	0.00344381	41.9378	0	0	0.0775957	0	0
340	0	0	0.00752425	2.94911	0.00344381	41.9378	0	0	0.0775957	0	0
341	0	0	0.00752425	2.97169	0.00344381	41.9378	0	0	0.0775957	0	0
342	0	0	0.00752425	2.98802	0.00344381	41.9378	0	0	0.0775957	0	0
343	0	0	0.00752425	3.00006	0.00344381	41.9378	0	0	0.0775957	0	0
344	0	0	0.00752425	3.00967	0.00344381	41.9378	0	0	0.0775957	0	0
345	0	0	0.00752425	3.02798	0.00344381	41.9378	0	0	0.0775957	0	0
346	0	0	0.00752425	3.04043	0.00344381	41.9378	0	0	0.0775957	0	0
347	0	0	0.00752425	3.05746	0.00344381	41.9378	0	0	0.0775957	0	0
348	0	0	0.00752425	3.06992	0.00344381	41.9378	0	0	0.0775957	0	0
349	0	0	0.00752425	3.08554	0.00344381	41.9378	0	0	0.0775957	0	0
350	0	0	0.00752425	3.10386	0.00344381	41.9378	0	0	0.0775957	0	0
351	0	0	0.00752425	3.11456	0.00344381	41.9378	0	0	0.0775957	0	0
352	0	0	0.00752425	3.12746	0.00344381	41.9378	0	0	0.0775957	0	0
353	0	0	0.00752425	3.14021	0.00344381	41.9378	0	0	0.0775957	0	0
354	0	0	0.00752425	3.16009	0.00344381	41.9378	0	0	0.0775957	0	0
355	0	0	0.00752425	3.17294	0.00344381	41.9378	0	0	0.0775957	0	0
356	0	0	0.00752425	3.18637	0.00344381	41.9378	0	0	0.0775957	0	0
357	0	0	0.00752425	3.19546	0.00344381	41.9378	0	0	0.0775957	0	0
358	0	0	0.00752425	3.21316	0.00344381	41.9378	0	0	0.0775957	0	0
359	0	0	0.00752425	3.22566	0.00344381	41.9378	0	0	0.0775957	0	0
360	0	0	0.00752425	3.24021	0.00344381	41.9378	0	0	0.0775957	0	0
361	0	0	0.00752425	3.25406	0.00344381	41.9378	0	0	0.0775957	0	0
362	0	0	0.00752425	3.26855	0.00344381	41.9378	0	0	0.0775957	0	0
363	0	0	0.00752425	3.27757	0.00344381	41.9378	0	0	0.0775957	0	0
364	0	0	0.00752425	3.28756	0.00344381	41.9378	0	0	0.0775957	0	0
365	0	0	0.00752425	3.30027	0.00344381	41.9378	0	0	0.0775957	0	0
366	0	0	0.00752425	3.31077	0.00344381	41.9378	0	0	0.0775957	0	0
367	0	0	0.00752425	3.3244	0.00344381	41.9378	0	0	0.0775957	0	0
368	0	0	0.00752425	3.3348	0.00344381	41.9378	0	0	0.0775957	0	0
369	0	0	0.00752425	3.34692	0.00344381	41.9378	0	0	0.0775957	0	0
370	0	0	0.00752425	3.35988	0.00344381	41.9378	0	0	0.0775957	0	0
371	0	0	0.00752425	3.36979	0.00344381	41.9378	0	0	0.0775957	0	0
372	0	0	0.00752425	3.38447	0.00344381	41.9378	0	0	0.0775957	0	0
373	0	0	0.00752425	3.39367	0.00344381	41.9378	0	0	0.0775957	0	0
374	0	0	0.00752425	3.41801	0.00344381	41.9378	0	0	0.0775957	0	0
375	0	0	0.00752425	3.43352	0.00344381	41.9378	0	0	0.0775957	0	0
376	0	0	0.00752425	3.4505	0.00344381	41.9378	0	0	0.0775957	0	0
377	0	0	0.00752425	3.46292	0.00344381	41.9378	0	0	0.0775957	0	0
378	0	0	0.00752425	3.47515	0.00344381	41.9378	0	0	0.0775957	0	0
379	0	0	0.00752425	3.48751	0.00344381	41.9378	0	0	0.0775957	0	0
380	0	0	0.00752425	3.50248	0.00344381	41.9378	0	0	0.0775957	0	0
381	0	0	0.00752425	3.51659	0.00344381	41.9378	0	0	0.0775957	0	0
382	0	0	0.00752425	3.52878	0.00344381	41.9378	0	0	0.0775957	0	0
383	0	0	0.00752425	3.54025	0.00344381	41.9378	0	0	0.0775957	0	0
384	0	0	0.00752425	3.55241	0.00344381	41.9378	0	0	0.0775957	0	0
385	0	0	0.00752425	3.56372	0.00344381	41.9378	0	0	0.0775957	0	0
386	0	0	0.00752425	3.57838	0.00344381	41.9378	0	0	0.0775957	0	0
387	0	0	0.00752425	3.59746	0.00344381	41.9378	0	0	0.0775957	0	0
388	0	0	0.00752425	3.61028	0.00344381	41.9378	0	0	0.0775957	0	0
389	0	0	0.00752425	3.62224	0.00344381	41.9378	0	0	0.0775957	0	0
390	0	0	0.00752425	3.63346	0.00344381	41.9378	0	0	0.0775957	0	0
391	0	0	0.00752425	3.64854	0.00344381	41.9378	0	0	0.0775957	0	0
392	0	0	0.00752425	3.65989	0.00344381	41.9378	0	0	0.0775957	0	0
393	0	0	0.00752425	3.68333	0.00344381	41.9378	0	0	0.0775957	0	0
394	0	0	0.00752425	3.69112	0.00344381	41.9378	0	0	0.0775957	0	0
395	0	0	0.00752425	3.70452	0.00344381	41.9378	0	0	0.0775957	0	0
396	0	0	0.00752425	3.72103	0.00344381	41.9378	0	0	0.0775957	0	0
397	0	0	0.00752425	3.73209	0.00344381	41.9378	0	0	0.0775957	0	0
398	0	0	0.00752425	3.74215	0.00344381	41.9378	0	0	0.0775957	0	0
399	0	0	0.00752425	3.75277	0.00344381	41.9378	0	0	0.0775957	0	0
400	0	0	0.00752425	3.77029	0.00344381	41.9378	0	0	0.0775957	0	0
401	0	0	0.00752425	3.7805	0.00344381	41.9378	0	0	0.0775957	0	0
402	0	0	0.00752425	3.79489	0.00344381	41.9378	0	0	0.0775957	0	0
403	0	0	0.00752425	3.80783	0.00344381	41.9378	0	0	0.0775957	0	0
404	0	0	0.00752425	3.82078	0.00344381	41.9378	0	0	0.0775957	0	0
405	0	0	0.00752425	3.83366	0.00344381	41.9378	0	0	0.0775957	0	0
406	0	0	0.00752425	3.84697	0.00344381	41.9378	0	0	0.0775957	0	0
407	0	0	0.00752425	3.8606	0.00344381	41.9378	0	0	0.0775957	0	0
408	0	0	0.00752425	3.87523	0.00344381	41.9378	0	0	0.0775957	0	0
409	0	0	0.00752425	3.8866	0.00344381	41.9378	0	0	0.0775957	0	0
410	0	0	0.00752425	3.8995	0.00344381	41.9378	0	0	0.0775957	0	0
411	0	0	0.00752425	3.91166	0.00344381	41.9378	0	0	0.0775957	0	0
412	0	0	0.00752425	3.93095	0.00344381	41.9378	0	0	0.0775957	0	0
413	0	0	0.00752425	3.94081	0.00344381	41.9378	0	0	0.0775957	0	0
414	0	0	0.00752425	3.95155	0.00344381	41.9378	0	0	0.0775957	0	0
415	0	0	0.00752425	3.96563	0.00344381	41.9378	0	0	0.0775957	0	0
416	0	0	0.00752425	3.97666	0.00344381	41.9378	0	0	0.0775957	0	0
417	0	0	0.00752425	3.99666	0.00344381	41.9378	0	0	0.0775957	0	0
418	0	0	0.00752425	4.00918	0.00344381	41.9378	0	0	0.0775957	0	0
419	0	0	0.00752425	4.03395	0.00344381	41.9378	0	0	0.0775957	0	0
420	0	0	0.00752425	4.04772	0.0053359	41.9378	0	0	0.0775957	0	0
421	0	0	0.00752425	4.06023	0.0053359	41.9378	0	0	0.0775957	0	0
422	0	0	0.00752425	4.073	0.0053359	41.9378	0	0	0.0775957	0	0
423	0	0	0.00752425	4.09096	0.0053359	41.9378	0	0	0.0775957	0	0
424	0	0	0.00752425	4.10974	0.0053359	41.9378	0	0	0.0775957	0	0
425	0	0	0.00752425	4.11858	0.0053359	41.9378	0	0	0.0775957	0	0
426	0	0	0.00752425	4.13243	0.0053359	41.9378	0	0	0.0775957	0	0
427	0	0	0.00752425	4.15399	0.0053359	41.9378	0	0	0.0775957	0	0
428	0	0	0.00752425	4.16802	0.0053359	41.9378	0	0	0.0775957	0	0
429	0	0	0.00752425	4.18074	0.0053359	41.9378	0	0	0.0775957	0	0
430	0	0	0.00752425	4.19175	0.0053359	41.9378	0	0	0.0775957	0	0
431	0	0	0.00752425	4.20309	0.0053359	41.9378	0	0	0.0775957	0	0
432	0	0	0.00752425	4.21429	0.0053359	41.9378	0	0	0.0775957	0	0
433	0	0	0.00752425	4.22533	0.0053359	41.9378	0	0	0.0775957	0	0
434	0	0	0.00752425	4.23371	0.0053359	41.9378	0	0	0.0775957	0	0
435	0	0	0.00752425	4.24077	0.0053359	41.9378	0	0	0.0775957	0	0
436	0	0	0.00752425	4.25396	0.0053359	41.9378	0	0	0.0775957	0	0
437	0	0	0.00752425	4.27764	0.0053359	41.9378	0	0	0.0775957	0	0
438	0	0	0.00752425	4.28829	0.0053359	41.9378	0	0	0.0775957	0	0
439	0	0	0.00752425	4.30686	0.0053359	41.9378	0	0	0.0775957	0	0
440	0	0	0.00752425	4.31544	0.0053359	41.9378	0	0	0.0775957	0	0
441	0	0	0.00752425	4.32985	0.0053359	41.9378	0	0	0.0775957	0	0
442	0	0	0.00752425	4.34964	0.0053359	41.9378	0	0	0.0775957	0	0
443	0	0	0.00752425	4.35739	0.0053359	41.9378	0	0	0.0775957	0	0
444	0	0	0.00752425	1.48635	0.0022727	46.3081	0	0	0.0775957	0	0
445	0	0	0.00752425	1.89251	0.0022727	46.3081	0	0	0.0775957	0	0
446	0	0	0.00752425	1.90299	0.0022727	46.3081	0	0	0.0775957	0	0
447	0	0	0.00752425	1.91582	0.0022727	46.3081	0	0	0.0775957	0	0
448	0	0	0.00752425	1.9253	0.0022727	46.3081	0	0	0.0775957	0	0
449	0	0	0.00752425	1.93488	0.0022727	46.3081	0	0	0.0775957	0	0
450	0	0	0.00752425	1.94654	0.0022727	46.3081	0	0	0.0775957	0	0
451	0	0	0.00752425	1.95849	0.0022727	46.3081	0	0	0.0775957	0	0
452	0	0	0.00752425	1.97326	0.0022727	46.3081	0	0	0.0775957	0	0
453	0	0	0.00752425	1.98375	0.0022727	46.3081	0	0	0.0775957	0	0
454	0	0	0.00752425	1.99923	0.0022727	46.3081	0	0	0.0775957	0	0
455	0	0	0.00752425	2.00712	0.0022727	46.3081	0	0	0.0775957	0	0
456	0	0	0.00752425	2.01754	0.0022727	46.3081	0	0	0.0775957	0	0
457	0	0	0.00752425	2.02781	0.0022727	46.3081	0	0	0.0775957	0	0
458	0	0	0.00752425	2.03952	0.0022727	46.3081	0	0	0.0775957	0	0
459	0	0	0.00752425	2.06214	0.0022727	46.3081	0	0	0.0775957	0	0
460	0	0	0.00752425	2.07034	0.0022727	46.3081	0	0	0.0775957	0	0
461	0	0	0.00752425	2.08633	0.0022727	46.3081	0	0	0.0775957	0	0
462	0	0	0.00752425	2.09788	0.0022727	46.3081	0	0	0.0775957	0	0
463	0	0	0.00752425	2.10694	0.0022727	46.3081	0	0	0.0775957	0	0
464	0	0	0.00752425	2.1188	0.0022727	46.3081	0	0	0.0775957	0	0
465	0	0	0.00752425	2.13069	0.0022727	46.3081	0	0	0.0775957	0	0
466	0	0	0.00752425	2.14327	0.0022727	46.3081	0	0	0.0775957	0	0
467	0	0	0.00752425	2.15849	0.0022727	46.3081	0	0	0.0775957	0	0
468	0	0	0.00752425	2.17616	0.0022727	46.3081	0	0	0.0775957	0	0
469	0	0	0.00752425	2.19468	0.0022727	46.3081	0	0	0.0775957	0	0
470	0	0	0.00752425	2.20487	0.00435171	46.3081	0	0	0.0775957	0	0
471	0	0	0.00752425	2.21565	0.00435171	46.3081	0	0	0.0775957	0	0
472	0	0	0.00752425	2.22897	0.00435171	46.3081	0	0	0.0775957	0	0
473	0	0	0.00752425	2.23933	0.00435171	46.3081	0	0	0.0775957	0	0
474	0	0	0.00752425	2.25252	0.00435171	46.3081	0	0	0.0775957	0	0
475	0	0	0.00752425	2.26371	0.00435171	46.3081	0	0	0.0775957	0	0
476	0	0	0.00752425	2.28315	0.00435171	46.3081	0	0	0.0775957	0	0
477	0	0	0.00752425	2.29657	0.00435171	46.3081	0	0	0.0775957	0	0
478	0	0	0.00752425	2.30677	0.00435171	46.3081	0	0	0.0775957	0	0
479	0	0	0.00752425	2.31688	0.00435171	46.3081	0	0	0.0775957	0	0
480	0	0	0.00752425	2.33082	0.00435171	46.3081	0	0	0.0775957	0	0
481	0	0	0.00752425	2.34239	0.00435171	46.3081	0	0	0.0775957	0	0
482	0	0	0.00752425	2.35632	0.00435171	46.3081	0	0	0.0775957	0	0
483	0	0	0.00752425	2.37585	0.00435171	46.3081	0	0	0.0775957	0	0
484	0	0	0.00752425	2.39311	0.00435171	46.3081	0	0	0.0775957	0	0
485	0	0	0.00752425	2.40636	0.00435171	46.3081	0	0	0.0775957	0	0
486	0	0	0.00752425	2.41705	0.00435171	46.3081	0	0	0.0775957	0	0
487	0	0	0.00752425	2.42656	0.00435171	46.3081	0	0	0.0775957	0	0
488	0	0	0.00752425	2.44204	0.00435171	46.3081	0	0	0.0775957	0	0
489	0	0	0.00752425	2.45473	0.00435171	46.3081	0	0	0.0775957	0	0
490	0	0	0.00752425	2.4671	0.00435171	46.3081	0	0	0.0775957	0	0
491	0	0	0.00752425	2.48848	0.00435171	46.3081	0	0	0.0775957	0	0
492	0	0	0.00752425	2.49748	0.00435171	46.3081	0	0	0.0775957	0	0
493	0	0	0.00752425	2.50791	0.00435171	46.3081	0	0	0.0775957	0	0
494	0	0	0.00752425	2.51726	0.00435171	46.3081	0	0	0.0775957	0	0
495	0	0	0.00752425	2.53916	0.00435171	46.3081	0	0	0.0775957	0	0
496	0	0	0.00752425	2.55092	0.00435171	46.3081	0	0	0.0775957	0	0
497	0	0	0.00752425	2.56318	0.00435171	46.3081	0	0	0.0775957	0	0
498	0	0	0.00752425	2.58084	0.00435171	46.3081	0	0	0.0775957	0	0
499	0	0	0.00752425	2.61462	0.00435171	46.3081	0	0	0.0775957	0	0
500	0	0	0.00752425	2.62601	0.00435171	46.3081	0	0	0.0775957	0	0
501	0	0	0.00752425	2.63707	0.00435171	46.3081	0	0	0.0775957	0	0
502	0	0	0.00752425	2.64789	0.00435171	46.3081	0	0	0.0775957	0	0
503	0	0	0.00752425	2.65972	0.00435171	46.3081	0	0	0.0775957	0	0
504	0	0	0.00752425	2.67282	0.00435171	46.3081	0	0	0.0775957	0	0
505	0	0	0.00752425	2.68814	0.00435171	46.3081	0	0	0.0775957	0	0
506	0	0	0.00752425	2.70047	0.00435171	46.3081	0	0	0.0775957	0	0
507	0	0	0.00752425	2.71561	0.00435171	46.3081	0	0	0.0775957	0	0
508	0	0	0.00752425	2.72572	0.00435171	46.3081	0	0	0.0775957	0	0
509	0	0	0.00752425	2.73576	0.00435171	46.3081	0	0	0.0775957	0	0
510	0	0	0.00752425	2.74791	0.00435171	46.3081	0	0	0.0775957	0	0
511	0	0	0.00752425	2.76089	0.00435171	46.3081	0	0	0.0775957	0	0
512	0	0	0.00752425	2.77232	0.00435171	46.3082	0	0	0.0775957	0	0
513	0	0	0.00752425	2.7896	0.00435171	46.3082	0	0	0.0775957	0	0
514	0	0	0.00752425	2.80857	0.00435171	46.3082	0	0	0.0775957	0	0
515	0	0	0.00752425	2.82585	0.00435171	46.3082	0	0	0.0775957	0	0
516	0	0	0.00752425	2.83775	0.00435171	46.3082	0	0	0.0775957	0	0
517	0	0	0.00752425	2.85268	0.00435171	46.3082	0	0	0.0775957	0	0
518	0	0	0.00752425	2.87326	0.00435171	46.3082	0	0	0.0775957	0	0
519	0	0	0.00752425	2.88644	0.00435171	46.3082	0	0	0.0775957	0	0
520	0	0	0.00752425	2.89961	0.00435171	46.3082	0	0	0.0775957	0	0
521	0	0	0.00752425	2.91664	0.00435171	46.3082	0	0	0.0775957	0	0
522	0	0	0.00752425	2.93332	0.00435171	46.3082	0	0	0.0775957	0	0
523	0	0	0.00752425	2.94887	0.00435171	46.3082	0	0	0.0775957	0	0
524	0	0	0.00752425	2.96076	0.00435171	46.3082	0	0	0.0775957	0	0
525	0	0	0.00752425	2.97448	0.00435171	46.3082	0	0	0.0775957	0	0
526	0	0	0.00752425	2.98814	0.00435171	46.3082	0	0	0.0775957	0	0
527	0	0	0.00752425	2.99631	0.00435171	46.3082	0	0	0.0775957	0	0
528	0	0	0.00752425	3.01283	0.00435171	46.3082	0	0	0.0775957	0	0
529	0	0	0.00752425	3.02151	0.00435171	46.3082	0	0	0.0775957	0	0
530	0	0	0.00752425	3.03072	0.00435171	46.3082	0	0	0.0775957	0	0
531	0	0	0.00752425	3.041	0.00435171	46.3082	0	0	0.0775957	0	0
532	0	0	0.00752425	3.05944	0.00435171	46.3082	0	0	0.0775957	0	0
533	0	0	0.00752425	3.07366	0.00435171	46.3082	0	0	0.0775957	0	0
534	0	0	0.00752425	3.09004	0.00435171	46.3082	0	0	0.0775957	0	0
535	0	0	0.00752425	3.10132	0.00435171	46.3082	0	0	0.0775957	0	0
536	0	0	0.00752425	3.12091	0.00435171	46.3082	0	0	0.0775957	0	0
537	0	0	0.00752425	3.13602	0.00435171	46.3082	0	0	0.0775957	0	0
538	0	0	0.00752425	3.14529	0.00435171	46.3082	0	0	0.0775957	0	0
539	0	0	0.00752425	3.16031	0.00435171	46.3082	0	0	0.0775957	0	0
540	0	0	0.00752425	3.17151	0.00435171	46.3082	0	0	0.0775957	0	0
541	0	0	0.00752425	3.18469	0.00435171	46.3082	0	0	0.0775957	0	0
542	0	0	0.00752425	3.19794	0.00435171	46.3082	0	0	0.0775957	0	0
543	0	0	0.00752425	3.20789	0.00435171	46.3082	0	0	0.0775957	0	0
544	0	0	0.00752425	3.21814	0.00435171	46.3082	0	0	0.0775957	0	0
545	0	0	0.00752425	3.23026	0.00435171	46.3082	0	0	0.0775957	0	0
546	0	0	0.00752425	3.24931	0.00435171	46.3082	0	0	0.0775957	0	0
547	0	0	0.00752425	3.25779	0.00435171	46.3082	0	0	0.0775957	0	0
548	0	0	0.00752425	3.27348	0.00435171	46.3082	0	0	0.0775957	0	0
549	0	0	0.00752425	3.28289	0.00435171	46.3082	0	0	0.0775957	0	0
550	0	0	0.00752425	3.29522	0.00435171	46.3082	0	0	0.0775957	0	0
551	0	0	0.00752425	3.3125	0.00435171	46.3082	0	0	0.0775957	0	0
552	0	0	0.00752425	3.32221	0.00435171	46.3082	0	0	0.0775957	0	0
553	0	0	0.00752425	3.34125	0.00435171	46.3082	0	0	0.0775957	0	0
554	0	0	0.00752425	3.35318	0.00435171	46.3082	0	0	0.0775957	0	0
555	0	0	0.00752425	3.36911	0.00435171	46.3082	0	0	0.0775957	0	0
556	0	0	0.00752425	3.38322	0.00435171	46.3082	0	0	0.0775957	0	0
557	0	0	0.00752425	3.39481	0.00435171	46.3082	0	0	0.0775957	0	0
558	0	0	0.00752425	3.40982	0.00435171	46.3082	0	0	0.0775957	0	0
559	0	0	0.00752425	3.42217	0.00435171	46.3082	0	0	0.0775957	0	0
560	0	0	0.00752425	3.43673	0.00435171	46.3082	0	0	0.0775957	0	0
561	0	0	0.00752425	3.44473	0.00435171	46.3082	0	0	0.0775957	0	0
562	0	0	0.00752425	3.45506	0.00435171	46.3082	0	0	0.0775957	0	0
563	0	0	0.00752425	3.46533	0.00435171	46.3082	0	0	0.0775957	0	0
564	0	0	0.00752425	3.48511	0.00435171	46.3082	0	0	0.0775957	0	0
565	0	0	0.00752425	3.49693	0.00435171	46.3082	0	0	0.0775957	0	0
566	0	0	0.00752425	3.50784	0.00435171	46.3082	0	0	0.0775957	0	0
567	0	0	0.00752425	3.52321	0.00435171	46.3082	0	0	0.0775957	0	0
568	0	0	0.00752425	3.53273	0.00435171	46.3082	0	0	0.0775957	0	0
569	0	0	0.00752425	3.54225	0.00435171	46.3082	0	0	0.0775957	0	0
570	0	0	0.00752425	3.5504	0.00435171	46.3082	0	0	0.0775957	0	0
571	0	0	0.00752425	3.56486	0.00435171	46.3082	0	0	0.0775957	0	0
572	0	0	0.00752425	3.57328	0.00435171	46.3082	0	0	0.0775957	0	0
573	0	0	0.00752425	3.58252	0.00435171	46.3082	0	0	0.0775957	0	0
574	0	0	0.00752425	3.59581	0.00435171	46.3082	0	0	0.0775957	0	0
575	0	0	0.00752425	3.60857	0.00435171	46.3082	0	0	0.0775957	0	0
576	0	0	0.00752425	3.62306	0.00435171	46.3082	0	0	0.0775957	0	0
577	0	0	0.00752425	3.63519	0.00435171	46.3082	0	0	0.0775957	0	0
578	0	0	0.00752425	3.65413	0.00435171	46.3082	0	0	0.0775957	0	0
579	0	0	0.00752425	3.66654	0.00435171	46.3082	0	0	0.0775957	0	0
580	0	0	0.00752425	3.6784	0.00435171	46.3082	0	0	0.0775957	0	0
581	0	0	0.00752425	3.69366	0.00435171	46.3082	0	0	0.0775957	0	0
582	0	0	0.00752425	3.71379	0.00435171	46.3082	0	0	0.0775957	0	0
583	0	0	0.00752425	3.72156	0.00435171	46.3082	0	0	0.0775957	0	0
584	0	0	0.00752425	3.73246	0.00435171	46.3082	0	0	0.0775957	0	0
585	0	0	0.00752425	3.74521	0.00435171	46.3082	0	0	0.0775957	0	0
586	0	0	0.00752425	3.76197	0.00435171	46.3082	0	0	0.0775957	0	0
587	0	0	0.00752425	3.77843	0.00435171	46.3082	0	0	0.0775957	0	0
588	0	0	0.00752425	3.79052	0.00435171	46.3082	0	0	0.0775957	0	0
589	0	0	0.00752425	3.80252	0.00435171	46.3082	0	0	0.0775957	0	0
590	0	0	0.00752425	3.8222	0.00435171	46.3082	0	0	0.0775957	0	0
591	0	0	0.00752425	3.84067	0.00435171	46.3082	0	0	0.0775957	0	0
592	0	0	0.00752425	3.8579	0.00435171	46.3082	0	0	0.0775957	0	0
593	0	0	0.00752425	3.87074	0.00435171	46.3085	0	0	0.0775957	0	0
594	0	0	0.00752425	3.89483	0.00435171	46.3086	0	0	0.0775957	0	0
595	0	0	0.00752425	3.90121	0.00435171	46.3086	0	0	0.0775957	0	0
596	0	0	0.00752425	3.91342	0.00435171	46.3086	0	0	0.0775957	0	0
597	0	0	0.00752425	3.92714	0.00435171	46.3086	0	0	0.0775957	0	0
598	0	0	0.00752425	3.94099	0.00435171	46.3086	0	0	0.0775957	0	0
599	0	0	0.00752425	3.9584	0.00435171	46.3086	0	0	0.0775957	0	0
600	0	0	0.00752425	3.96852	0.00435171	46.3086	0	0	0.0775957	0	0
601	0	0	0.00752425	3.97834	0.00435171	46.3086	0	0	0.0775957	0	0
602	0	0	0.00752425	3.98839	0.00435171	46.3086	0	0	0.0775957	0	0
603	0	0	0.00752425	4.0037	0.00435171	46.3086	0	0	0.0775957	0	0
604	0	0	0.00752425	4.01163	0.00435171	46.3088	0	0	0.0775957	0	0
605	0	0	0.00752425	4.02411	0.00435171	46.3088	0	0	0.0775957	0	0
606	0	0	0.00752425	4.03829	0.00435171	46.3088	0	0	0.0775957	0	0
607	0	0	0.00752425	4.04924	0.00435171	46.3088	0	0	0.0775957	0	0
608	0	0	0.00752425	4.06079	0.00435171	46.3088	0	0	0.0775957	0	0
609	0	0	0.00752425	4.08263	0.00435171	46.3088	0	0	0.0775957	0	0
610	0	0	0.00752425	4.0918	0.00435171	46.3088	0	0	0.0775957	0	0
611	0	0	0.00752425	4.10531	0.00435171	46.3088	0	0	0.0775957	0	0
612	0	0	0.00752425	4.1192	0.00435171	46.3088	0	0	0.0775957	0	0
613	0	0	0.00752425	4.13381	0.00435171	46.3088	0	0	0.0775957	0	0
614	0	0	0.00752425	4.14523	0.00435171	46.3088	0	0	0.0775957	0	0
615	0	0	0.00752425	4.15772	0.00435171	46.3089	0	0	0.0775957	0	0
616	0	0	0.00752425	4.17125	0.00435171	46.3089	0	0	0.0775957	0	0
617	0	0	0.00752425	4.1817	0.00435171	46.3089	0	0	0.0775957	0	0
618	0	0	0.00752425	4.19301	0.00435171	46.3089	0	0	0.0775957	0	0
619	0	0	0.00752425	4.2162	0.00435171	46.3089	0	0	0.0775957	0	0
620	0	0	0.00752425	4.22336	0.00435171	46.3089	0	0	0.0775957	0	0
621	0	0	0.00752425	4.24067	0.00435171	46.3089	0	0	0.0775957	0	0
622	0	0	0.00752425	4.24987	0.00435171	46.3089	0	0	0.0775957	0	0
623	0	0	0.00752425	4.2602	0.00435171	46.3089	0	0	0.0775957	0	0
624	0	0	0.00752425	4.27649	0.00435171	46.3089	0	0	0.0775957	0	0
625	0	0	0.00752425	4.2905	0.00435171	46.3089	0	0	0.0775957	0	0
626	0	0	0.00752425	4.30641	0.00435171	46.3089	0	0	0.0775957	0	0
627	0	0	0.00752425	4.32027	0.00435171	46.3089	0	0	0.0775957	0	0
628	0	0	0.00752425	4.33165	0.00435171	46.3089	0	0	0.0775957	0	0
629	0	0	0.00752425	4.3446	0.00435171	46.3089	0	0	0.0775957	0	0
630	0	0	0.00752425	4.35408	0.00435171	46.3089	0	0	0.0775957	0	0
631	0	0	0.00752425	4.36675	0.00435171	46.3089	0	0	0.0775957	0	0
632	0	0	0.00752425	4.37848	0.00435171	46.3089	0	0	0.0775957	0	0
633	0	0	0.00752425	4.38942	0.00435171	46.3089	0	0	0.0775957	0	0
634	0	0	0.00752425	4.40075	0.00435171	46.3089	0	0	0.0775957	0	0
635	0	0	0.00752425	4.41243	0.00435171	46.3089	0	0	0.0775957	0	0
636	0	0	0.00752425	4.43025	0.00435171	46.3089	0	0	0.0775957	0	0
637	0	0	0.00752425	4.45471	0.00435171	46.3089	0	0	0.0775957	0	0
638	0	0	0.00752425	4.46221	0.00435171	46.3089	0	0	0.0775957	0	0
639	0	0	0.00752425	4.47595	0.00435171	46.3089	0	0	0.0775957	0	0
640	0	0	0.00752425	4.48769	0.00435171	46.3089	0	0	0.0775957	0	0
641	0	0	0.00752425	4.49708	0.00435171	46.3089	0	0	0.0775957	0	0
642	0	0	0.00752425	4.50718	0.00435171	46.3089	0	0	0.0775957	0	0
643	0	0	0.00752425	4.51872	0.00435171	46.3089	0	0	0.0775957	0	0
644	0	0	0.00752425	4.52875	0.00435171	46.3089	0	0	0.0775957	0	0
645	0	0	0.00752425	4.53889	0.00435171	46.3089	0	0	0.0775957	0	0
646	0	0	0.00752425	4.55608	0.00435171	46.3089	0	0	0.0775957	0	0
647	0	0	0.00752425	4.56507	0.00435171	46.3089	0	0	0.0775957	0	0
648	0	0	0.00752425	4.58384	0.00435171	46.3089	0	0	0.0775957	0	0
649	0	0	0.00752425	4.5942	0.00435171	46.3089	0	0	0.0775957	0	0
650	0	0	0.00752425	4.60804	0.00435171	46.3089	0	0	0.0775957	0	0
651	0	0	0.00752425	4.62469	0.00435171	46.3089	0	0	0.0775957	0	0
652	0	0	0.00752425	4.63218	0.00435171	46.3089	0	0	0.0775957	0	0
653	0	0	0.00752425	4.64659	0.00435171	46.3089	0	0	0.0775957	0	0
654	0	0	0.00752425	4.65525	0.00435171	46.3089	0	0	0.0775957	0	0
655	0	0	0.00752425	4.66426	0.00435171	46.3089	0	0	0.0775957	0	0
656	0	0	0.00752425	4.67554	0.00435171	46.3089	0	0	0.0775957	0	0
657	0	0	0.00752425	4.68833	0.00435171	46.3089	0	0	0.0775957	0	0
658	0	0	0.00752425	4.6989	0.00435171	46.3089	0	0	0.0775957	0	0
659	0	0	0.00752425	4.71271	0.00435171	46.3089	0	0	0.0775957	0	0
