#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
2290	10.000000	0.00170898	0.0026474	2.21201	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2291	10.000000	0.00170898	0.0026474	2.21292	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2292	10.000000	0.00170898	0.0026474	2.21368	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2293	10.000000	0.00170898	0.0026474	2.21391	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2294	10.000000	0.00170898	0.0026474	2.21419	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2295	10.000000	0.00170898	0.0026474	2.21507	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2296	10.000000	0.00170898	0.0026474	2.21531	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2297	10.000000	0.00170898	0.0026474	2.21548	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2298	10.000000	0.00170898	0.0026474	2.21634	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2299	10.000000	0.00170898	0.0026474	2.21832	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2300	10.000000	0.00170898	0.0026474	2.21893	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2301	10.000000	0.00170898	0.0026474	2.21893	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2302	10.000000	0.00170898	0.0026474	2.21954	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2303	10.000000	0.00170898	0.0026474	2.21957	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2304	10.000000	0.00170898	0.0026474	2.22018	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2305	10.000000	0.00170898	0.0026474	2.22018	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2306	10.000000	0.00170898	0.0026474	2.22018	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2307	10.000000	0.00170898	0.0026474	2.22079	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2308	10.000000	0.00170898	0.0026474	2.22079	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2309	10.000000	0.00170898	0.0026474	2.39933	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2310	10.000000	0.00170898	0.0026474	2.28026	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2311	10.000000	0.00170898	0.0026474	2.28927	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2312	10.000000	0.00170898	0.0026474	2.29006	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2313	10.000000	0.00170898	0.0026474	2.29026	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2314	10.000000	0.00170898	0.0026474	2.29113	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2315	10.000000	0.00170898	0.0026474	2.29145	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2316	10.000000	0.00170898	0.0026474	2.29168	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2317	10.000000	0.00170898	0.0026474	2.29257	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2318	10.000000	0.00170898	0.0026474	2.29289	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2319	10.000000	0.00170898	0.0026474	2.29309	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2320	10.000000	0.00170898	0.0026474	2.29388	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2321	10.000000	0.00170898	0.0026474	2.29416	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2322	10.000000	0.00170898	0.0026474	2.32359	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2323	10.000000	0.00170898	0.0026474	2.32751	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2324	10.000000	0.00170898	0.0026474	2.29678	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2325	10.000000	0.00170898	0.0026474	2.29705	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2326	10.000000	0.00170898	0.0026474	2.29784	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2327	10.000000	0.00170898	0.0026474	2.29812	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2328	10.000000	0.00170898	0.0026474	2.29899	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2329	10.000000	0.00170898	0.0026474	2.29916	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2330	10.000000	0.00170898	0.0026474	2.29998	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2331	10.000000	0.00170898	0.0026474	2.3003	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2332	10.000000	0.00170898	0.0026474	2.32262	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2333	10.000000	0.00170898	0.0026474	2.30148	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2334	10.000000	0.00170898	0.0026474	2.30172	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2335	10.000000	0.00170898	0.0026474	2.30249	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2336	10.000000	0.00170898	0.0026474	2.64091	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2337	10.000000	0.00170898	0.0026474	2.42882	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2338	10.000000	0.00170898	0.0026474	2.42959	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2339	10.000000	0.00170898	0.0026474	2.49936	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2340	10.000000	0.00170898	0.0026474	2.42999	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2341	10.000000	0.00170898	0.0026474	2.43077	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2342	10.000000	0.00170898	0.0026474	2.43093	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2343	10.000000	0.00170898	0.0026474	2.43176	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2344	10.000000	0.00170898	0.0026474	2.43608	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2345	10.000000	0.00170898	0.0026474	2.43626	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2346	10.000000	0.00170898	0.0026474	2.43713	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2347	10.000000	0.00170898	0.0026474	2.43735	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2348	10.000000	0.00170898	0.0026474	2.43752	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2349	10.000000	0.00170898	0.0026474	2.43834	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2350	10.000000	0.00170898	0.0026474	2.43849	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2351	10.000000	0.00170898	0.0026474	2.43929	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2352	10.000000	0.00170898	0.0026474	2.43944	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2353	10.000000	0.00170898	0.0026474	2.4402	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2354	10.000000	0.00170898	0.0026474	2.44162	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2355	10.000000	0.00170898	0.0026474	2.4418	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2356	10.000000	0.00170898	0.0026474	2.4426	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2357	10.000000	0.00170898	0.0026474	2.44283	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2358	10.000000	0.00170898	0.0026474	2.44302	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2359	10.000000	0.00170898	0.0026474	2.44378	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2360	10.000000	0.00170898	0.0026474	2.4446	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2361	10.000000	0.00170898	0.0026474	2.44483	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2362	10.000000	0.00170898	0.0026474	2.44503	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2363	10.000000	0.00170898	0.0026474	2.4459	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2364	10.000000	0.00170898	0.0026474	2.51008	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2365	10.000000	0.00170898	0.0026474	2.44688	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2366	10.000000	0.00170898	0.0026474	2.44711	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2367	10.000000	0.00170898	0.0026474	2.44734	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2368	10.000000	0.00170898	0.0026474	2.44812	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2369	10.000000	0.00170898	0.0026474	2.44833	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2370	10.000000	0.00170898	0.0026474	2.44913	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2371	10.000000	0.00170898	0.0026474	2.44932	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2372	10.000000	0.00170898	0.0026474	2.44957	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2373	10.000000	0.00170898	0.0026474	2.45051	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2374	10.000000	0.00170898	0.0026474	2.45077	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2375	10.000000	0.00170898	0.0026474	2.4516	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2376	10.000000	0.00170898	0.0026474	2.45184	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2377	10.000000	0.00170898	0.0026474	2.45264	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2378	10.000000	0.00170898	0.0026474	2.45285	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2379	10.000000	0.00170898	0.0026474	2.45304	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2380	10.000000	0.00170898	0.0026474	2.45384	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2381	10.000000	0.00170898	0.0026474	2.45405	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2382	10.000000	0.00170898	0.0026474	2.4626	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2383	10.000000	0.00170898	0.0026474	2.46283	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2384	10.000000	0.00170898	0.0026474	2.46363	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2385	10.000000	0.00170898	0.0026474	2.46391	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2386	10.000000	0.00170898	0.0026474	2.46627	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2387	10.000000	0.00170898	0.0026474	2.46648	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2388	10.000000	0.00170898	0.0026474	2.46667	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2389	10.000000	0.00170898	0.0026474	2.46689	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2390	10.000000	0.00170898	0.0026474	2.48741	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2391	10.000000	0.00170898	0.0026474	2.46732	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2392	10.000000	0.00170898	0.0026474	2.46748	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2393	10.000000	0.00170898	0.0026474	2.43301	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2394	10.000000	0.00170898	0.0026474	2.44609	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2395	10.000000	0.00170898	0.0026474	2.4463	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2396	10.000000	0.00170898	0.0026474	2.44708	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2397	10.000000	0.00170898	0.0026474	2.44726	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2398	10.000000	0.00170898	0.0026474	2.44806	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2399	10.000000	0.00170898	0.0026474	2.51972	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2400	10.000000	0.00170898	0.0026474	2.47125	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2401	10.000000	0.00170898	0.0026474	2.4714	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2402	10.000000	0.00170898	0.0026474	2.45037	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2403	10.000000	0.00170898	0.0026474	2.45056	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2404	10.000000	0.00170898	0.0026474	2.45136	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2405	10.000000	0.00170898	0.0026474	2.45151	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2406	10.000000	0.00170898	0.0026474	2.51097	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2407	10.000000	0.00170898	0.0026474	2.45992	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2408	10.000000	0.00170898	0.0026474	2.46021	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2409	10.000000	0.00170898	0.0026474	2.46101	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2410	10.000000	0.00170898	0.0026474	2.46127	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2411	10.000000	0.00170898	0.0026474	2.46207	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2412	10.000000	0.00170898	0.0026474	2.46223	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2413	10.000000	0.00170898	0.0026474	2.46244	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2414	10.000000	0.00170898	0.0026474	2.46332	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2415	10.000000	0.00170898	0.0026474	2.4635	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2416	10.000000	0.00170898	0.0026474	2.46432	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2417	10.000000	0.00170898	0.0026474	2.46456	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2418	10.000000	0.00170898	0.0026474	2.46532	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2419	10.000000	0.00170898	0.0026474	2.46549	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2420	10.000000	0.00170898	0.0026474	2.46631	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2421	10.000000	0.00170898	0.0026474	2.4666	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2422	10.000000	0.00170898	0.0026474	2.46741	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2423	10.000000	0.00170898	0.0026474	2.46763	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2424	10.000000	0.00170898	0.0026474	2.46845	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2425	10.000000	0.00170898	0.0026474	2.46864	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2426	10.000000	0.00170898	0.0026474	2.46886	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2427	10.000000	0.00170898	0.0026474	2.46971	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2428	10.000000	0.00170898	0.0026474	2.47186	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2429	10.000000	0.00170898	0.0026474	2.47247	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2430	10.000000	0.00170898	0.0026474	2.47247	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2431	10.000000	0.00170898	0.0026474	2.47308	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2432	10.000000	0.00170898	0.0026474	2.47308	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2433	10.000000	0.00170898	0.0026474	2.47369	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2434	10.000000	0.00170898	0.0026474	2.47369	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2435	10.000000	0.00170898	0.0026474	2.4743	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2436	10.000000	0.00170898	0.0026474	2.50632	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2437	10.000000	0.00170898	0.0026474	2.47505	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2438	10.000000	0.00170898	0.0026474	2.47536	0.00833511	0.0195465	0	0	0.101692	0.00139618	0.00193405
2439	10.000000	0.00170898	0.0026474	1.54308	0.0035553	0.0195465	0	0	0.101692	0.00139618	0.00193405
2440	10.000000	0.00170898	0.0026474	1.80458	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2441	10.000000	0.00170898	0.0026474	1.91117	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2442	10.000000	0.00170898	0.0026474	1.95961	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2443	10.000000	0.00170898	0.0026474	2.03275	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2444	10.000000	0.00170898	0.0026474	2.04385	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2445	10.000000	0.00170898	0.0026474	2.05342	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2446	10.000000	0.00170898	0.0026474	2.07593	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2447	10.000000	0.00170898	0.0026474	2.08113	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2448	10.000000	0.00170898	0.0026474	2.08203	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2449	10.000000	0.00170898	0.0026474	2.43207	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2450	10.000000	0.00170898	0.0026474	2.30552	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2451	10.000000	0.00170898	0.0026474	2.30641	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2452	10.000000	0.00170898	0.0026474	2.30661	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2453	10.000000	0.00170898	0.0026474	2.30741	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2454	10.000000	0.00170898	0.0026474	2.30756	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2455	10.000000	0.00170898	0.0026474	2.30769	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2456	10.000000	0.00170898	0.0026474	2.33874	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2457	10.000000	0.00170898	0.0026474	2.30879	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2458	10.000000	0.00170898	0.0026474	2.309	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2459	10.000000	0.00170898	0.0026474	2.30982	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2460	10.000000	0.00170898	0.0026474	2.31005	0.00346756	0.0195465	0	0	0.101692	0.00139618	0.00193405
2461	10.000000	0.00170898	0.0026474	2.31021	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2462	10.000000	0.00170898	0.0026474	2.31099	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2463	10.000000	0.00170898	0.0026474	2.31123	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2464	10.000000	0.00170898	0.0026474	2.31203	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2465	10.000000	0.00170898	0.0026474	2.3772	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2466	10.000000	0.00170898	0.0026474	2.31253	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2467	10.000000	0.00170898	0.0026474	2.31339	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2468	10.000000	0.00170898	0.0026474	2.31361	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2469	10.000000	0.00170898	0.0026474	2.31377	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2470	10.000000	0.00170898	0.0026474	2.31459	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2471	10.000000	0.00170898	0.0026474	2.31477	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2472	10.000000	0.00170898	0.0026474	2.31553	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2473	10.000000	0.00170898	0.0026474	2.34048	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2474	10.000000	0.00170898	0.0026474	2.31602	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2475	10.000000	0.00170898	0.0026474	2.31689	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2476	10.000000	0.00170898	0.0026474	2.31711	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2477	10.000000	0.00170898	0.0026474	2.31798	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2478	10.000000	0.00170898	0.0026474	2.31819	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2479	10.000000	0.00170898	0.0026474	2.31843	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2480	10.000000	0.00170898	0.0026474	2.31922	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2481	10.000000	0.00170898	0.0026474	2.39032	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2482	10.000000	0.00170898	0.0026474	2.32022	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2483	10.000000	0.00170898	0.0026474	2.32046	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2484	10.000000	0.00170898	0.0026474	2.32125	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2485	10.000000	0.00170898	0.0026474	2.3214	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2486	10.000000	0.00170898	0.0026474	2.32161	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2487	10.000000	0.00170898	0.0026474	2.32246	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2488	10.000000	0.00170898	0.0026474	2.34615	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2489	10.000000	0.00170898	0.0026474	2.32347	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2490	10.000000	0.00170898	0.0026474	2.32368	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2491	10.000000	0.00170898	0.0026474	2.32397	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2492	10.000000	0.00170898	0.0026474	2.32497	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2493	10.000000	0.00170898	0.0026474	2.32564	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2494	10.000000	0.00170898	0.0026474	2.32662	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2495	10.000000	0.00170898	0.0026474	2.32763	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2496	10.000000	0.00170898	0.0026474	2.33197	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2497	10.000000	0.00170898	0.0026474	2.33293	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2498	10.000000	0.00170898	0.0026474	2.3336	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2499	10.000000	0.00170898	0.0026474	2.33454	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2500	10.000000	0.00170898	0.0026474	2.33485	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2501	10.000000	0.00170898	0.0026474	2.3357	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2502	10.000000	0.00170898	0.0026474	2.33591	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2503	10.000000	0.00170898	0.0026474	2.33678	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2504	10.000000	0.00170898	0.0026474	2.38687	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2505	10.000000	0.00170898	0.0026474	2.33737	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2506	10.000000	0.00170898	0.0026474	2.33818	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2507	10.000000	0.00170898	0.0026474	2.3383	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2508	10.000000	0.00170898	0.0026474	2.33908	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2509	10.000000	0.00170898	0.0026474	2.3628	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2510	10.000000	0.00170898	0.0026474	2.33945	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2511	10.000000	0.00170898	0.0026474	2.34023	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2512	10.000000	0.00170898	0.0026474	2.4121	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2513	10.000000	0.00170898	0.0026474	2.78975	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2514	10.000000	0.00170898	0.0026474	2.49722	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2515	10.000000	0.00170898	0.0026474	2.49783	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2516	10.000000	0.00170898	0.0026474	2.49783	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2517	10.000000	0.00170898	0.0026474	2.49844	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2518	10.000000	0.00170898	0.0026474	2.49844	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2519	10.000000	0.00170898	0.0026474	2.49844	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2520	10.000000	0.00170898	0.0026474	2.49905	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2521	10.000000	0.00170898	0.0026474	2.49905	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2522	10.000000	0.00170898	0.0026474	2.49966	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2523	10.000000	0.00170898	0.0026474	2.4997	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2524	10.000000	0.00170898	0.0026474	2.50038	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2525	10.000000	0.00170898	0.0026474	2.50063	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2526	10.000000	0.00170898	0.0026474	2.50083	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2527	10.000000	0.00170898	0.0026474	2.50158	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2528	10.000000	0.00170898	0.0026474	2.50181	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
2529	10.000000	0.00170898	0.0026474	2.53636	0.00346756	0.0194855	0	0	0.101692	0.00139618	0.00193405
