#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
2785	0	0	1.56648e-06	1.86906	6.26501e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.205753
2786	0	0	1.56648e-06	1.86906	6.26501e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.205769
2787	0	0	1.56648e-06	1.86906	6.26501e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.205784
2788	0	0	1.56648e-06	1.86906	6.26501e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.205799
2789	0	0	1.56648e-06	1.86917	6.2827e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.205818
2790	0	0	1.56648e-06	1.86917	6.2827e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.205833
2791	0	0	1.56648e-06	1.86917	6.2827e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.205849
2792	0	0	1.56648e-06	1.90557	6.2827e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.205864
2793	0	0	1.56648e-06	1.90557	6.3004e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.205879
2794	0	0	1.56648e-06	1.90557	6.3004e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.205894
2795	0	0	1.56648e-06	1.90562	6.3004e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.20591
2796	0	0	1.56648e-06	1.90562	6.3004e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.205925
2797	0	0	1.56648e-06	1.90562	6.31809e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.20594
2798	0	0	1.56648e-06	1.90562	6.31809e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.205956
2799	0	0	1.56648e-06	1.90562	6.31809e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.205975
2800	0	0	1.56648e-06	1.90562	6.33579e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.20599
2801	0	0	1.56648e-06	1.90562	6.33579e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.206005
2802	0	0	1.56648e-06	1.90569	6.33579e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.20602
2803	0	0	1.56648e-06	1.94216	6.33579e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.206036
2804	0	0	1.56648e-06	1.94216	6.35348e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.206051
2805	0	0	1.56648e-06	1.94216	6.35348e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.206066
2806	0	0	1.56648e-06	1.94216	6.35348e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.206081
2807	0	0	1.56648e-06	1.94216	6.35348e-06	40.2694	0	0	1.90735e-05	3.8147e-06	0.2061
2808	0	0	1.56648e-06	1.94216	6.37118e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206116
2809	0	0	1.56648e-06	1.94224	6.37118e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206131
2810	0	0	1.56648e-06	1.94224	6.37118e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206146
2811	0	0	1.56648e-06	1.94224	6.37118e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206161
2812	0	0	1.56648e-06	1.94224	6.38887e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206177
2813	0	0	1.56648e-06	1.97869	6.38887e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206192
2814	0	0	1.56648e-06	1.97869	6.38887e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206207
2815	0	0	1.56648e-06	1.97875	6.40657e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206223
2816	0	0	1.56648e-06	1.97875	6.40657e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206238
2817	0	0	1.56648e-06	1.97875	6.40657e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206253
2818	0	0	1.56648e-06	1.97875	6.40657e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206268
2819	0	0	1.56648e-06	1.97875	6.42426e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206284
2820	0	0	1.56648e-06	1.97875	6.42426e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206299
2821	0	0	1.56648e-06	1.97882	6.42426e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206314
2822	0	0	1.56648e-06	1.97882	6.42426e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206329
2823	0	0	1.56648e-06	1.97882	6.44196e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206345
2824	0	0	1.56648e-06	2.01541	6.44196e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.20636
2825	0	0	1.56648e-06	2.01541	6.44196e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206375
2826	0	0	1.56648e-06	2.01541	6.44196e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.20639
2827	0	0	1.56648e-06	2.01541	6.45965e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206406
2828	0	0	1.56648e-06	2.01541	6.45965e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206421
2829	0	0	1.56648e-06	2.01552	6.45965e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206436
2830	0	0	1.56648e-06	2.01552	6.47735e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206451
2831	0	0	1.56648e-06	2.01552	6.47735e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206467
2832	0	0	1.56648e-06	2.01552	6.47735e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206482
2833	0	0	1.56648e-06	2.01552	6.47735e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206497
2834	0	0	1.56648e-06	2.05187	6.49504e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206512
2835	0	0	1.56648e-06	2.05187	6.49504e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206528
2836	0	0	1.56648e-06	2.05187	6.49504e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206543
2837	0	0	1.56648e-06	2.05195	6.49504e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206558
2838	0	0	1.56648e-06	2.05195	6.51274e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206577
2839	0	0	1.56648e-06	2.05195	6.51274e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206596
2840	0	0	1.56648e-06	2.05195	6.51274e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206612
2841	0	0	1.56648e-06	2.05195	6.51274e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206627
2842	0	0	1.56648e-06	2.05201	6.53043e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206642
2843	0	0	1.56648e-06	2.05201	6.53043e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206657
2844	0	0	1.56648e-06	2.08835	6.53043e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206673
2845	0	0	1.56648e-06	2.08835	6.54813e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206688
2846	0	0	1.56648e-06	2.08835	6.54813e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206703
2847	0	0	1.56648e-06	2.08843	6.54813e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206722
2848	0	0	1.56648e-06	2.08843	6.54813e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206738
2849	0	0	1.56648e-06	2.08843	6.56582e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206757
2850	0	0	1.56648e-06	2.08843	6.56582e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206772
2851	0	0	1.56648e-06	2.08843	6.56582e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206787
2852	0	0	1.56648e-06	2.08843	6.56582e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206802
2853	0	0	1.56648e-06	2.09146	6.58352e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206818
2854	0	0	1.56648e-06	2.12795	6.58352e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206833
2855	0	0	1.56648e-06	2.12795	6.58352e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206848
2856	0	0	1.56648e-06	2.12795	6.60121e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206863
2857	0	0	1.56648e-06	2.12795	6.60121e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206879
2858	0	0	1.56648e-06	2.12795	6.60121e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206894
2859	0	0	1.56648e-06	2.12795	6.60121e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206909
2860	0	0	1.56648e-06	2.1281	6.61891e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206924
2861	0	0	1.56648e-06	2.1281	6.61891e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.20694
2862	0	0	1.56648e-06	2.1281	6.61891e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206955
2863	0	0	1.56648e-06	2.1281	6.61891e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.20697
2864	0	0	1.56648e-06	2.16434	6.6366e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.206985
2865	0	0	1.56648e-06	2.16434	6.6366e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207001
2866	0	0	1.56648e-06	2.16434	6.6366e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207016
2867	0	0	1.56648e-06	2.16441	6.6366e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207031
2868	0	0	1.56648e-06	2.16441	6.6543e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207047
2869	0	0	1.56648e-06	2.16441	6.6543e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207062
2870	0	0	1.56648e-06	2.16441	6.6543e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207077
2871	0	0	1.56648e-06	2.16441	6.67199e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207092
2872	0	0	1.56648e-06	2.16441	6.67199e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207108
2873	0	0	1.56648e-06	2.16449	6.67199e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207123
2874	0	0	1.56648e-06	2.20074	6.67199e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207138
2875	0	0	1.56648e-06	2.20074	6.68969e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207153
2876	0	0	1.56648e-06	2.20074	6.68969e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207169
2877	0	0	1.56648e-06	2.20074	6.68969e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207184
2878	0	0	1.56648e-06	2.20074	6.68969e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207199
2879	0	0	1.56648e-06	2.20081	6.70739e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207214
2880	0	0	1.56648e-06	2.20081	6.70739e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.20723
2881	0	0	1.56648e-06	2.20081	6.70739e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207245
2882	0	0	1.56648e-06	2.20081	6.70739e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.20726
2883	0	0	1.56648e-06	2.20081	6.72508e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207275
2884	0	0	1.56648e-06	2.20081	6.72508e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207291
2885	0	0	1.56648e-06	2.23735	6.72508e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207306
2886	0	0	1.56648e-06	2.23735	6.74278e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207321
2887	0	0	1.56648e-06	2.23735	6.74278e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207336
2888	0	0	1.56648e-06	2.23743	6.74278e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207352
2889	0	0	1.56648e-06	2.23743	6.74278e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207371
2890	0	0	1.56648e-06	2.23743	6.76047e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.20739
2891	0	0	1.56648e-06	2.23743	6.76047e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207405
2892	0	0	1.56648e-06	2.23743	6.76047e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.20742
2893	0	0	1.56648e-06	2.23743	6.76047e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207436
2894	0	0	1.56648e-06	2.2375	6.77817e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207451
2895	0	0	1.56648e-06	2.2738	6.77817e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207466
2896	0	0	1.56648e-06	2.2738	6.77817e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207485
2897	0	0	1.56648e-06	2.2738	6.77817e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.2075
2898	0	0	1.56648e-06	2.2738	6.79586e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207516
2899	0	0	1.56648e-06	2.2738	6.79586e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207531
2900	0	0	1.56648e-06	2.27385	6.79586e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207546
2901	0	0	1.56648e-06	2.27385	6.81356e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207561
2902	0	0	1.56648e-06	2.27385	6.81356e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207581
2903	0	0	1.56648e-06	2.27385	6.81356e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207596
2904	0	0	1.56648e-06	2.27385	6.81356e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207611
2905	0	0	1.56648e-06	2.27385	6.83125e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207626
2906	0	0	1.56648e-06	2.31017	6.83125e-06	40.2695	0	0	1.90735e-05	3.8147e-06	0.207642
2907	0	0	1.56648e-06	3.24659e-06	3.78769e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207657
2908	0	0	1.56648e-06	5.79385e-05	3.78769e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207672
2909	0	0	1.56648e-06	5.79385e-05	3.78769e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207687
2910	0	0	1.56648e-06	5.79385e-05	3.78769e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207703
2911	0	0	1.56648e-06	5.79385e-05	3.80538e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207718
2912	0	0	1.56648e-06	5.79385e-05	3.80538e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207733
2913	0	0	1.56648e-06	5.79385e-05	3.80538e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207748
2914	0	0	1.56648e-06	0.000144388	3.80538e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207764
2915	0	0	1.56648e-06	0.000144388	3.82308e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207779
2916	0	0	1.56648e-06	0.000144388	3.82308e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207794
2917	0	0	1.56648e-06	0.000144388	3.82308e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207809
2918	0	0	1.56648e-06	0.000144388	3.82308e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207825
2919	0	0	1.56648e-06	0.0367153	3.84077e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.20784
2920	0	0	1.56648e-06	0.0367726	3.84077e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207855
2921	0	0	1.56648e-06	0.0367726	3.84077e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.20787
2922	0	0	1.56648e-06	0.0367726	3.85847e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207886
2923	0	0	1.56648e-06	0.0367726	3.85847e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207901
2924	0	0	1.56648e-06	0.0367726	3.85847e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207916
2925	0	0	1.56648e-06	0.0367726	3.85847e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207932
2926	0	0	1.56648e-06	0.0368313	3.87616e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207947
2927	0	0	1.56648e-06	0.0368313	3.87616e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207962
2928	0	0	1.56648e-06	0.0368313	3.87616e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207977
2929	0	0	1.56648e-06	0.0368313	3.87616e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.207993
2930	0	0	1.56648e-06	0.0731045	3.89386e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208008
2931	0	0	1.56648e-06	0.0731045	3.89386e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208023
2932	0	0	1.56648e-06	0.0731045	3.89386e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208042
2933	0	0	1.56648e-06	0.0732059	3.89386e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208057
2934	0	0	1.56648e-06	0.0732059	3.91155e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208073
2935	0	0	1.56648e-06	0.0732059	3.91155e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208088
2936	0	0	1.56648e-06	0.0732059	3.91155e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208103
2937	0	0	1.56648e-06	0.0732059	3.92925e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208118
2938	0	0	1.56648e-06	0.0732059	3.92925e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208134
2939	0	0	1.56648e-06	0.07326	3.92925e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208149
2940	0	0	1.56648e-06	0.109717	3.92925e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208168
2941	0	0	1.56648e-06	0.109717	3.94695e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208183
2942	0	0	1.56648e-06	0.109717	3.94695e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208199
2943	0	0	1.56648e-06	0.109717	3.94695e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208218
2944	0	0	1.56648e-06	0.109776	3.94695e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208233
2945	0	0	1.56648e-06	0.109776	3.96464e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208248
2946	0	0	1.56648e-06	0.109776	3.96464e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208263
2947	0	0	1.56648e-06	0.109776	3.96464e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208279
2948	0	0	1.56648e-06	0.109776	3.96464e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208294
2949	0	0	1.56648e-06	0.109834	3.98234e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208309
2950	0	0	1.56648e-06	0.109834	3.98234e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208324
2951	0	0	1.56648e-06	0.146423	3.98234e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.20834
2952	0	0	1.56648e-06	0.146423	4.00003e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208355
2953	0	0	1.56648e-06	0.146423	4.00003e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.20837
2954	0	0	1.56648e-06	0.146472	4.00003e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208385
2955	0	0	1.56648e-06	0.146472	4.00003e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208401
2956	0	0	1.56648e-06	0.146472	4.01773e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208416
2957	0	0	1.56648e-06	0.146472	4.01773e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208431
2958	0	0	1.56648e-06	0.146472	4.01773e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208447
2959	0	0	1.56648e-06	0.146542	4.01773e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208462
2960	0	0	1.56648e-06	0.146542	4.03542e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208477
2961	0	0	1.56648e-06	0.183143	4.03542e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208492
2962	0	0	1.56648e-06	0.183143	4.03542e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208508
2963	0	0	1.56648e-06	0.183143	4.03542e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208523
2964	0	0	1.56648e-06	0.183143	4.05312e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208538
2965	0	0	1.56648e-06	0.183143	4.05312e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208553
2966	0	0	1.56648e-06	0.183143	4.05312e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208572
2967	0	0	1.56648e-06	0.183238	4.07081e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208588
2968	0	0	1.56648e-06	0.183238	4.07081e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208603
2969	0	0	1.56648e-06	0.183238	4.07081e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208618
2970	0	0	1.56648e-06	0.183238	4.07081e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208633
2971	0	0	1.56648e-06	0.183238	4.08851e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208649
2972	0	0	1.56648e-06	0.219541	4.08851e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208664
2973	0	0	1.56648e-06	0.219541	4.08851e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208683
2974	0	0	1.56648e-06	0.219608	4.08851e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208698
2975	0	0	1.56648e-06	0.219608	4.1062e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208714
2976	0	0	1.56648e-06	0.219608	4.1062e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208729
2977	0	0	1.56648e-06	0.219608	4.1062e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208744
2978	0	0	1.56648e-06	0.219608	4.1062e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208759
2979	0	0	1.56648e-06	0.219608	4.1239e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208775
2980	0	0	1.56648e-06	0.219668	4.1239e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.20879
2981	0	0	1.56648e-06	0.219668	4.1239e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208805
2982	0	0	1.56648e-06	0.219668	4.14159e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.20882
2983	0	0	1.56648e-06	0.255942	4.14159e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208836
2984	0	0	1.56648e-06	0.255942	4.14159e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208851
2985	0	0	1.56648e-06	0.255942	4.14159e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208866
2986	0	0	1.56648e-06	0.255942	4.15929e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208881
2987	0	0	1.56648e-06	0.256044	4.15929e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208897
2988	0	0	1.56648e-06	0.256044	4.15929e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208912
2989	0	0	1.56648e-06	0.256044	4.15929e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208927
2990	0	0	1.56648e-06	0.256044	4.17698e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208946
2991	0	0	1.56648e-06	0.256044	4.17698e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208965
2992	0	0	1.56648e-06	0.266993	4.17698e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208981
2993	0	0	1.56648e-06	0.292623	4.17698e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.208996
2994	0	0	1.56648e-06	0.29271	4.19468e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209011
2995	0	0	1.56648e-06	0.29271	4.19468e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209026
2996	0	0	1.56648e-06	0.29271	4.19468e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209042
2997	0	0	1.56648e-06	0.29271	4.21237e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209057
2998	0	0	1.56648e-06	0.29271	4.21237e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209072
2999	0	0	1.56648e-06	0.29271	4.21237e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209087
3000	0	0	1.56648e-06	0.29271	4.21237e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209103
3001	0	0	1.56648e-06	0.292805	4.23007e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209118
3002	0	0	1.56648e-06	0.292805	4.23007e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209133
3003	0	0	1.56648e-06	0.329212	4.23007e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209148
3004	0	0	1.56648e-06	0.329212	4.23007e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209164
3005	0	0	1.56648e-06	0.329212	4.24776e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209179
3006	0	0	1.56648e-06	0.329212	4.24776e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209194
3007	0	0	1.56648e-06	0.329269	4.24776e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209209
3008	0	0	1.56648e-06	0.329269	4.24776e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209225
3009	0	0	1.56648e-06	0.329269	4.26546e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.20924
3010	0	0	1.56648e-06	0.329269	4.26546e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209255
3011	0	0	1.56648e-06	0.329269	4.26546e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.20927
3012	0	0	1.56648e-06	0.329269	4.28315e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209286
3013	0	0	1.56648e-06	0.329269	4.28315e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209301
3014	0	0	1.56648e-06	0.36563	4.28315e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.20932
3015	0	0	1.56648e-06	0.36563	4.28315e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209335
3016	0	0	1.56648e-06	0.36563	4.30085e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209351
3017	0	0	1.56648e-06	0.36563	4.30085e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209366
3018	0	0	1.56648e-06	0.36563	4.30085e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209381
3019	0	0	1.56648e-06	0.36563	4.30085e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209396
3020	0	0	1.56648e-06	0.36563	4.31854e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209412
3021	0	0	1.56648e-06	0.365707	4.31854e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209427
3022	0	0	1.56648e-06	0.365707	4.31854e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209442
3023	0	0	1.56648e-06	0.365707	4.31854e-06	42.5961	0	0	1.90735e-05	3.8147e-06	0.209457
