#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
2759	10.000000	0.00170517	0.0026474	2.21722	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2760	10.000000	0.00170517	0.0026474	2.21722	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2761	10.000000	0.00170517	0.0026474	2.21722	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2762	10.000000	0.00170517	0.0026474	2.21722	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2763	10.000000	0.00170517	0.0026474	2.21722	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2764	10.000000	0.00170517	0.0026474	2.21722	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2765	10.000000	0.00170517	0.0026474	2.21722	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2766	10.000000	0.00170517	0.0026474	2.21722	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2767	10.000000	0.00170517	0.0026474	2.21722	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2768	10.000000	0.00170517	0.0026474	2.21722	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2769	10.000000	0.00170517	0.0026474	2.21722	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2770	10.000000	0.00170517	0.0026474	2.21722	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2771	10.000000	0.00170517	0.0026474	2.21722	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2772	10.000000	0.00170517	0.0026474	2.21722	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2773	10.000000	0.00170517	0.0026474	2.21722	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2774	10.000000	0.00170517	0.0026474	2.21722	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2775	10.000000	0.00170517	0.0026474	2.21722	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2776	10.000000	0.00170517	0.0026474	2.21918	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2777	10.000000	0.00170517	0.0026474	2.21918	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2778	10.000000	0.00170517	0.0026474	2.21918	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2779	10.000000	0.00170517	0.0026474	2.21918	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2780	10.000000	0.00170517	0.0026474	2.21918	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2781	10.000000	0.00170517	0.0026474	2.21918	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2782	10.000000	0.00170517	0.0026474	2.21918	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2783	10.000000	0.00170517	0.0026474	2.21918	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2784	10.000000	0.00170517	0.0026474	2.21918	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2785	10.000000	0.00170517	0.0026474	2.21918	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2786	10.000000	0.00170517	0.0026474	2.21918	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2787	10.000000	0.00170517	0.0026474	2.21918	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2788	10.000000	0.00170517	0.0026474	2.21918	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2789	10.000000	0.00170517	0.0026474	2.21918	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2790	10.000000	0.00170517	0.0026474	2.21918	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2791	10.000000	0.00170517	0.0026474	2.21918	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2792	10.000000	0.00170517	0.0026474	2.21918	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2793	10.000000	0.00170517	0.0026474	2.22113	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2794	10.000000	0.00170517	0.0026474	2.22113	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2795	10.000000	0.00170517	0.0026474	2.22113	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2796	10.000000	0.00170517	0.0026474	2.22308	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2797	10.000000	0.00170517	0.0026474	2.22308	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2798	10.000000	0.00170517	0.0026474	2.22308	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2799	10.000000	0.00170517	0.0026474	2.22308	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2800	10.000000	0.00170517	0.0026474	2.22308	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2801	10.000000	0.00170517	0.0026474	2.22308	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2802	10.000000	0.00170517	0.0026474	2.22309	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2803	10.000000	0.00170517	0.0026474	2.22981	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2804	10.000000	0.00170517	0.0026474	2.22981	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2805	10.000000	0.00170517	0.0026474	2.22981	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2806	10.000000	0.00170517	0.0026474	2.22981	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2807	10.000000	0.00170517	0.0026474	2.22981	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2808	10.000000	0.00170517	0.0026474	2.22981	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2809	10.000000	0.00170517	0.0026474	2.22981	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2810	10.000000	0.00170517	0.0026474	2.22981	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2811	10.000000	0.00170517	0.0026474	2.22981	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2812	10.000000	0.00170517	0.0026474	2.22981	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2813	10.000000	0.00170517	0.0026474	2.22981	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2814	10.000000	0.00170517	0.0026474	2.22981	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2815	10.000000	0.00170517	0.0026474	2.22981	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2816	10.000000	0.00170517	0.0026474	2.23002	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2817	10.000000	0.00170517	0.0026474	2.23002	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2818	10.000000	0.00170517	0.0026474	2.23002	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2819	10.000000	0.00170517	0.0026474	2.23002	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2820	10.000000	0.00170517	0.0026474	2.23002	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2821	10.000000	0.00170517	0.0026474	2.23002	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2822	10.000000	0.00170517	0.0026474	2.23063	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2823	10.000000	0.00170517	0.0026474	2.23063	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2824	10.000000	0.00170517	0.0026474	2.23063	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2825	10.000000	0.00170517	0.0026474	2.23063	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2826	10.000000	0.00170517	0.0026474	2.23063	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2827	10.000000	0.00170517	0.0026474	2.23063	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2828	10.000000	0.00170517	0.0026474	2.23063	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2829	10.000000	0.00170517	0.0026474	2.23063	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2830	10.000000	0.00170517	0.0026474	2.23124	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2831	10.000000	0.00170517	0.0026474	2.23124	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2832	10.000000	0.00170517	0.0026474	2.23124	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2833	10.000000	0.00170517	0.0026474	2.23124	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2834	10.000000	0.00170517	0.0026474	2.23124	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2835	10.000000	0.00170517	0.0026474	2.23124	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2836	10.000000	0.00170517	0.0026474	2.23124	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2837	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2838	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2839	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2840	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2841	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2842	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2843	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2844	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2845	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2846	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2847	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2848	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2849	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2850	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2851	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2852	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2853	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2854	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2855	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2856	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2857	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2858	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2859	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2860	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2861	10.000000	0.00170517	0.0026474	2.23372	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2862	10.000000	0.00170517	0.0026474	2.23374	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2863	10.000000	0.00170517	0.0026474	2.23377	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2864	10.000000	0.00170517	0.0026474	2.23379	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2865	10.000000	0.00170517	0.0026474	2.23381	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2866	10.000000	0.00170517	0.0026474	2.23384	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2867	10.000000	0.00170517	0.0026474	2.23386	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2868	10.000000	0.00170517	0.0026474	2.23391	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2869	10.000000	0.00170517	0.0026474	2.23392	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2870	10.000000	0.00170517	0.0026474	2.23395	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2871	10.000000	0.00170517	0.0026474	2.23397	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2872	10.000000	0.00170517	0.0026474	2.23402	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2873	10.000000	0.00170517	0.0026474	2.23404	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2874	10.000000	0.00170517	0.0026474	2.23406	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2875	10.000000	0.00170517	0.0026474	2.23409	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2876	10.000000	0.00170517	0.0026474	2.23412	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2877	10.000000	0.00170517	0.0026474	2.23413	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2878	10.000000	0.00170517	0.0026474	2.23415	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2879	10.000000	0.00170517	0.0026474	2.23422	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2880	10.000000	0.00170517	0.0026474	2.23423	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2881	10.000000	0.00170517	0.0026474	2.23426	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2882	10.000000	0.00170517	0.0026474	2.23428	0.0107307	0.0211716	0	0	0.101418	0.00139618	0.00193024
2883	10.000000	0.00170517	0.0026474	2.23431	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2884	10.000000	0.00170517	0.0026474	2.23433	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2885	10.000000	0.00170517	0.0026474	2.23434	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2886	10.000000	0.00170517	0.0026474	2.23436	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2887	10.000000	0.00170517	0.0026474	2.23439	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2888	10.000000	0.00170517	0.0026474	2.23441	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2889	10.000000	0.00170517	0.0026474	2.23443	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2890	10.000000	0.00170517	0.0026474	2.23445	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2891	10.000000	0.00170517	0.0026474	2.23448	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2892	10.000000	0.00170517	0.0026474	2.23452	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2893	10.000000	0.00170517	0.0026474	2.23455	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2894	10.000000	0.00170517	0.0026474	2.23458	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2895	10.000000	0.00170517	0.0026474	2.23459	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2896	10.000000	0.00170517	0.0026474	2.23462	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2897	10.000000	0.00170517	0.0026474	2.23464	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2898	10.000000	0.00170517	0.0026474	2.23467	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2899	10.000000	0.00170517	0.0026474	2.23469	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2900	10.000000	0.00170517	0.0026474	2.23471	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2901	10.000000	0.00170517	0.0026474	2.23473	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2902	10.000000	0.00170517	0.0026474	2.23475	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2903	10.000000	0.00170517	0.0026474	2.23477	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2904	10.000000	0.00170517	0.0026474	2.23479	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2905	10.000000	0.00170517	0.0026474	2.23481	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2906	10.000000	0.00170517	0.0026474	2.23485	0.0107956	0.0211716	0	0	0.101418	0.00139618	0.00193024
2907	10.000000	0.00170517	0.0026474	0.109329	0.010067	0.0211716	0	0	0.101418	0.00139618	0.00193024
2908	10.000000	0.00170517	0.0026474	1.76228	0.0102463	0.0211716	0	0	0.101418	0.00139618	0.00193024
2909	10.000000	0.00170517	0.0026474	1.77964	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2910	10.000000	0.00170517	0.0026474	1.81221	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2911	10.000000	0.00170517	0.0026474	1.82017	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2912	10.000000	0.00170517	0.0026474	1.83759	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2913	10.000000	0.00170517	0.0026474	1.85615	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2914	10.000000	0.00170517	0.0026474	1.87081	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2915	10.000000	0.00170517	0.0026474	1.88516	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2916	10.000000	0.00170517	0.0026474	1.90014	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2917	10.000000	0.00170517	0.0026474	1.91553	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2918	10.000000	0.00170517	0.0026474	1.93047	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2919	10.000000	0.00170517	0.0026474	1.94352	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2920	10.000000	0.00170517	0.0026474	1.9488	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2921	10.000000	0.00170517	0.0026474	1.95113	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2922	10.000000	0.00170517	0.0026474	1.95396	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2923	10.000000	0.00170517	0.0026474	1.95701	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2924	10.000000	0.00170517	0.0026474	1.95999	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2925	10.000000	0.00170517	0.0026474	1.96284	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2926	10.000000	0.00170517	0.0026474	1.96653	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2927	10.000000	0.00170517	0.0026474	1.96906	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2928	10.000000	0.00170517	0.0026474	1.97199	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2929	10.000000	0.00170517	0.0026474	1.97949	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2930	10.000000	0.00170517	0.0026474	1.98489	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2931	10.000000	0.00170517	0.0026474	1.98491	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2932	10.000000	0.00170517	0.0026474	1.99253	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2933	10.000000	0.00170517	0.0026474	1.99821	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2934	10.000000	0.00170517	0.0026474	1.99823	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2935	10.000000	0.00170517	0.0026474	1.99826	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2936	10.000000	0.00170517	0.0026474	1.99828	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2937	10.000000	0.00170517	0.0026474	1.9983	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2938	10.000000	0.00170517	0.0026474	1.99832	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2939	10.000000	0.00170517	0.0026474	1.99896	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2940	10.000000	0.00170517	0.0026474	1.9997	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2941	10.000000	0.00170517	0.0026474	1.99974	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2942	10.000000	0.00170517	0.0026474	1.99978	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2943	10.000000	0.00170517	0.0026474	1.9998	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2944	10.000000	0.00170517	0.0026474	2.00043	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2945	10.000000	0.00170517	0.0026474	2.00045	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2946	10.000000	0.00170517	0.0026474	2.00049	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2947	10.000000	0.00170517	0.0026474	2.00051	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2948	10.000000	0.00170517	0.0026474	2.00055	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2949	10.000000	0.00170517	0.0026474	2.00118	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2950	10.000000	0.00170517	0.0026474	2.00315	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2951	10.000000	0.00170517	0.0026474	2.00317	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2952	10.000000	0.00170517	0.0026474	2.0032	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2953	10.000000	0.00170517	0.0026474	2.00322	0.0101929	0.0211716	0	0	0.101418	0.00139618	0.00193024
2954	10.000000	0.00170517	0.0026474	2.00386	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2955	10.000000	0.00170517	0.0026474	2.00388	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2956	10.000000	0.00170517	0.0026474	2.00393	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2957	10.000000	0.00170517	0.0026474	2.00395	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2958	10.000000	0.00170517	0.0026474	2.004	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2959	10.000000	0.00170517	0.0026474	2.00465	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2960	10.000000	0.00170517	0.0026474	2.00661	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2961	10.000000	0.00170517	0.0026474	2.00663	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2962	10.000000	0.00170517	0.0026474	2.01017	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2963	10.000000	0.00170517	0.0026474	2.01357	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2964	10.000000	0.00170517	0.0026474	2.0136	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2965	10.000000	0.00170517	0.0026474	2.01361	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2966	10.000000	0.00170517	0.0026474	2.01365	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2967	10.000000	0.00170517	0.0026474	2.01513	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2968	10.000000	0.00170517	0.0026474	2.01515	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2969	10.000000	0.00170517	0.0026474	2.01517	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2970	10.000000	0.00170517	0.0026474	2.01694	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2971	10.000000	0.00170517	0.0026474	2.01696	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2972	10.000000	0.00170517	0.0026474	2.01929	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2973	10.000000	0.00170517	0.0026474	2.01931	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2974	10.000000	0.00170517	0.0026474	2.02298	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2975	10.000000	0.00170517	0.0026474	2.02448	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2976	10.000000	0.00170517	0.0026474	2.02449	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2977	10.000000	0.00170517	0.0026474	2.02452	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2978	10.000000	0.00170517	0.0026474	2.02665	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2979	10.000000	0.00170517	0.0026474	2.02668	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2980	10.000000	0.00170517	0.0026474	2.0267	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2981	10.000000	0.00170517	0.0026474	2.02673	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2982	10.000000	0.00170517	0.0026474	2.0326	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2983	10.000000	0.00170517	0.0026474	2.03267	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2984	10.000000	0.00170517	0.0026474	2.0327	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2985	10.000000	0.00170517	0.0026474	2.03276	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2986	10.000000	0.00170517	0.0026474	2.03278	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2987	10.000000	0.00170517	0.0026474	2.03281	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2988	10.000000	0.00170517	0.0026474	2.03283	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2989	10.000000	0.00170517	0.0026474	2.03286	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2990	10.000000	0.00170517	0.0026474	2.03288	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2991	10.000000	0.00170517	0.0026474	2.03297	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2992	10.000000	0.00170517	0.0026474	2.03304	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2993	10.000000	0.00170517	0.0026474	2.03307	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2994	10.000000	0.00170517	0.0026474	2.03508	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2995	10.000000	0.00170517	0.0026474	2.0351	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2996	10.000000	0.00170517	0.0026474	2.03511	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2997	10.000000	0.00170517	0.0026474	2.03513	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
2998	10.000000	0.00170517	0.0026474	2.03516	0.0126076	0.0211716	0	0	0.101418	0.00139618	0.00193024
