#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
3007	1	0	2.07244e-07	0.984185	0.000221587	0.00694069	0	0	3.04531e-05	0	0.00189865
3008	1	0	2.07175e-07	0.984193	0.000222486	0.00694057	0	0	3.04431e-05	0	0.00189813
3009	1	0	2.07107e-07	0.984219	0.000220307	0.00694065	0	0	3.0433e-05	0	0.0018976
3010	1	0	2.07038e-07	0.984293	0.000224232	0.00694042	0	0	3.04229e-05	0	0.00189718
3011	1	0	2.06969e-07	0.984345	0.000225079	0.0069406	0	0	3.04128e-05	0	0.00189666
3012	1	0	2.06901e-07	0.984375	0.000222938	0.00694048	0	0	3.04028e-05	0	0.00189624
3013	1	0	2.06832e-07	0.984416	0.000223782	0.00694056	0	0	3.03927e-05	0	0.00189561
3014	1	0	2.06764e-07	0.984451	0.000221693	0.00694044	0	0	3.03826e-05	0	0.00189519
3015	1	0	2.06696e-07	0.984468	0.000222533	0.00694062	0	0	3.03726e-05	0	0.00189467
3016	1	0	2.06625e-07	0.98416	0.000220413	0.00694071	0	0	3.03622e-05	0	0.00189422
3017	1	0	2.06556e-07	0.984208	0.000224086	0.00694059	0	0	3.03521e-05	0	0.0018937
3018	1	0	2.06488e-07	0.984265	0.00022207	0.00694077	0	0	3.03421e-05	0	0.00189328
3019	1	0	2.0642e-07	0.984311	0.000222876	0.00694065	0	0	3.03321e-05	0	0.00189276
3020	1	0	2.06352e-07	0.984367	0.000220907	0.00694073	0	0	3.03221e-05	0	0.00189234
3021	1	0	2.06284e-07	0.984416	0.000221709	0.00694061	0	0	3.03121e-05	0	0.00189182
3022	1	0	2.06216e-07	0.984456	0.000219784	0.00694069	0	0	3.03021e-05	0	0.0018913
3023	1	0	2.06147e-07	0.984518	0.000223272	0.00694067	0	0	3.02921e-05	0	0.00189088
3024	1	0	2.0608e-07	0.984535	0.000221366	0.00694075	0	0	3.02821e-05	0	0.00189036
3025	1	0	2.06012e-07	0.984552	0.000222138	0.00694062	0	0	3.02721e-05	0	0.00188994
3026	1	0	2.05944e-07	0.984538	0.000222896	0.0069407	0	0	3.02622e-05	0	0.00188942
3027	1	0	2.05876e-07	0.984573	0.000221041	0.00694078	0	0	3.02522e-05	0	0.00188901
3028	1	0	2.05808e-07	0.98251	0.000221796	0.00694004	0	0	3.02422e-05	0	0.00188838
3029	1	0	2.05456e-07	0.947075	0.00022007	0.0069298	0	0	3.01905e-05	0	0.00188536
3030	1	0	2.05388e-07	0.947375	0.000218343	0.00692999	0	0	3.01805e-05	0	0.00188484
3031	1	0	2.05321e-07	0.947719	0.000219076	0.00692987	0	0	3.01706e-05	0	0.00188443
3032	1	0	2.05253e-07	0.948015	0.000219798	0.00692995	0	0	3.01607e-05	0	0.00188401
3033	1	0	2.05186e-07	0.948318	0.000220509	0.00692983	0	0	3.01508e-05	0	0.0018834
3034	1	0	2.05118e-07	0.948585	0.000218831	0.00692991	0	0	3.01409e-05	0	0.00188298
3035	1	0	2.05051e-07	0.948851	0.000219538	0.0069299	0	0	3.01311e-05	0	0.00188257
3036	1	0	2.04984e-07	0.94915	0.000220235	0.00692978	0	0	3.01212e-05	0	0.00188205
3037	1	0	2.04917e-07	0.949428	0.000218597	0.00692986	0	0	3.01113e-05	0	0.00188154
3038	1	0	2.0485e-07	0.949684	0.00021929	0.00692974	0	0	3.01014e-05	0	0.00188113
3039	1	0	2.04782e-07	0.949968	0.000217682	0.00692993	0	0	3.00916e-05	0	0.00188062
3040	1	0	2.04715e-07	0.95023	0.000218372	0.00692981	0	0	3.00817e-05	0	0.0018802
3041	1	0	2.04648e-07	0.950493	0.000219053	0.00692989	0	0	3.00719e-05	0	0.00187969
3042	1	0	2.04581e-07	0.950774	0.000217481	0.00692977	0	0	3.0062e-05	0	0.00187928
3043	1	0	2.04512e-07	0.950835	0.000220337	0.00692979	0	0	3.00519e-05	0	0.00187875
3044	1	0	2.04445e-07	0.951094	0.000218779	0.00692977	0	0	3.00421e-05	0	0.00187824
3045	1	0	2.04379e-07	0.951339	0.000219437	0.00692985	0	0	3.00323e-05	0	0.00187783
3046	1	0	2.04312e-07	0.951597	0.000220086	0.00692984	0	0	3.00224e-05	0	0.00187732
3047	1	0	2.04245e-07	0.951865	0.000218562	0.00692982	0	0	3.00126e-05	0	0.00187691
3048	1	0	2.04178e-07	0.9521	0.000219208	0.00693	0	0	3.00028e-05	0	0.0018764
3049	1	0	2.04112e-07	0.952329	0.000217711	0.00692988	0	0	2.9993e-05	0	0.00187599
3050	1	0	2.04045e-07	0.95257	0.000218354	0.00693007	0	0	2.99833e-05	0	0.00187548
3051	1	0	2.03978e-07	0.952807	0.000218988	0.00692995	0	0	2.99735e-05	0	0.00187497
3052	1	0	2.03912e-07	0.953062	0.000219614	0.00693003	0	0	2.99637e-05	0	0.00187456
3053	1	0	2.03845e-07	0.953297	0.000218154	0.00693002	0	0	2.99539e-05	0	0.00187405
3054	1	0	2.03779e-07	0.953536	0.000218777	0.00693	0	0	2.99442e-05	0	0.00187354
3055	1	0	2.03712e-07	0.953787	0.000219392	0.00692998	0	0	2.99344e-05	0	0.00187313
3056	1	0	2.03646e-07	0.954015	0.000217962	0.00692996	0	0	2.99247e-05	0	0.00187263
3057	1	0	2.0358e-07	0.954252	0.000218574	0.00692994	0	0	2.99149e-05	0	0.00187222
3058	1	0	2.03513e-07	0.954468	0.000219178	0.00693003	0	0	2.99052e-05	0	0.00187171
3059	1	0	2.03447e-07	0.954701	0.000219775	0.00693011	0	0	2.98955e-05	0	0.00187121
3060	1	0	2.03381e-07	0.954926	0.000218379	0.00692989	0	0	2.98857e-05	0	0.0018707
3061	1	0	2.03315e-07	0.955151	0.000218973	0.00693008	0	0	2.9876e-05	0	0.00187029
3062	1	0	2.03249e-07	0.955336	0.00021956	0.00693006	0	0	2.98663e-05	0	0.00186989
3063	1	0	2.03183e-07	0.955556	0.000218191	0.00693014	0	0	2.98566e-05	0	0.00186938
3064	1	0	2.03117e-07	0.955768	0.000218775	0.00693012	0	0	2.98469e-05	0	0.00186888
3065	1	0	2.03051e-07	0.955975	0.000219352	0.00693021	0	0	2.98372e-05	0	0.00186837
3066	1	0	2.02985e-07	0.956185	0.000219922	0.00692999	0	0	2.98275e-05	0	0.00186797
3067	1	0	2.02919e-07	0.956372	0.000218585	0.00693007	0	0	2.98178e-05	0	0.00186746
3068	1	0	2.02853e-07	0.956581	0.000219152	0.00692995	0	0	2.98082e-05	0	0.00186706
3069	1	0	2.02787e-07	0.956785	0.000219713	0.00693004	0	0	2.97985e-05	0	0.00186656
3070	1	0	2.02721e-07	0.956956	0.000218401	0.00693012	0	0	2.97888e-05	0	0.00186605
3071	1	0	2.02656e-07	0.957165	0.000220815	0.0069299	0	0	2.97792e-05	0	0.00186565
3072	1	0	2.0259e-07	0.957335	0.000219512	0.00692998	0	0	2.97695e-05	0	0.00186515
3073	1	0	2.02524e-07	0.957523	0.000220058	0.00692986	0	0	2.97599e-05	0	0.00186474
3074	1	0	2.02459e-07	0.957687	0.000218774	0.00692995	0	0	2.97502e-05	0	0.00186424
3075	1	0	2.02393e-07	0.957849	0.000217505	0.00692983	0	0	2.97406e-05	0	0.00186384
3076	1	0	2.02328e-07	0.958025	0.000218053	0.00692991	0	0	2.9731e-05	0	0.00186334
3077	1	0	2.02262e-07	0.958191	0.000218594	0.00692979	0	0	2.97214e-05	0	0.00186284
3078	1	0	2.02197e-07	0.958374	0.000219129	0.00692987	0	0	2.97118e-05	0	0.00186244
3079	1	0	2.02131e-07	0.958555	0.000217887	0.00692986	0	0	2.97022e-05	0	0.00186183
3080	1	0	2.02063e-07	0.958498	0.000218371	0.00692975	0	0	2.96922e-05	0	0.00186141
3081	1	0	2.01998e-07	0.958666	0.000218899	0.00692993	0	0	2.96826e-05	0	0.00186091
3082	1	0	2.01933e-07	0.958825	0.00021942	0.00692982	0	0	2.9673e-05	0	0.00186051
3083	1	0	2.01868e-07	0.958998	0.000218204	0.00693	0	0	2.96634e-05	0	0.00186001
3084	1	0	2.01802e-07	0.959167	0.000218724	0.00692978	0	0	2.96538e-05	0	0.00185961
3085	1	0	2.01737e-07	0.959326	0.000219238	0.00692986	0	0	2.96443e-05	0	0.00185911
3086	1	0	2.01672e-07	0.959491	0.000219747	0.00692974	0	0	2.96347e-05	0	0.00185872
3087	1	0	2.01607e-07	0.959641	0.000218555	0.00692993	0	0	2.96252e-05	0	0.00185822
3088	1	0	2.01542e-07	0.959776	0.000219062	0.00692971	0	0	2.96156e-05	0	0.00185772
3089	1	0	2.01477e-07	0.959918	0.000219563	0.00692979	0	0	2.96061e-05	0	0.00185732
3090	1	0	2.01412e-07	0.960079	0.000218392	0.00692967	0	0	2.95965e-05	0	0.00185682
3091	1	0	2.01347e-07	0.960236	0.000218891	0.00692976	0	0	2.9587e-05	0	0.00185643
3092	1	0	2.01282e-07	0.960383	0.000219385	0.00692984	0	0	2.95775e-05	0	0.00185593
3093	1	0	2.01218e-07	0.960534	0.000218233	0.00692972	0	0	2.95679e-05	0	0.00185543
3094	1	0	2.01153e-07	0.960663	0.000218726	0.0069298	0	0	2.95584e-05	0	0.00185494
3095	1	0	2.01088e-07	0.960799	0.000217589	0.00692969	0	0	2.95489e-05	0	0.00185454
3096	1	0	2.01023e-07	0.960926	0.000219695	0.00692977	0	0	2.95394e-05	0	0.00185405
3097	1	0	2.00959e-07	0.961039	0.000218565	0.00692965	0	0	2.95299e-05	0	0.00185365
3098	1	0	2.00894e-07	0.961173	0.000219046	0.00692973	0	0	2.95204e-05	0	0.00185315
3099	1	0	2.0083e-07	0.961321	0.000217931	0.00692972	0	0	2.9511e-05	0	0.00185266
3100	1	0	2.00765e-07	0.961457	0.000219992	0.0069298	0	0	2.95015e-05	0	0.00185227
3101	1	0	2.00701e-07	0.961599	0.000218884	0.00692958	0	0	2.9492e-05	0	0.00185177
3102	1	0	2.00636e-07	0.961729	0.000219353	0.00692966	0	0	2.94826e-05	0	0.00185138
3103	1	0	2.00572e-07	0.961859	0.000218259	0.00692965	0	0	2.94731e-05	0	0.00185088
3104	1	0	2.00508e-07	0.961992	0.000218727	0.00692953	0	0	2.94636e-05	0	0.00185039
3105	1	0	2.00443e-07	0.962098	0.00021919	0.00692961	0	0	2.94542e-05	0	0.0018499
3106	1	0	2.00379e-07	0.962236	0.000218113	0.00692949	0	0	2.94448e-05	0	0.00184951
3107	1	0	2.00315e-07	0.962344	0.000218574	0.00692968	0	0	2.94353e-05	0	0.00184901
3108	1	0	2.00251e-07	0.962469	0.000219031	0.00692956	0	0	2.94259e-05	0	0.00184852
3109	1	0	2.00186e-07	0.962592	0.00021797	0.00692954	0	0	2.94165e-05	0	0.00184813
3110	1	0	2.00122e-07	0.962727	0.000218426	0.00692942	0	0	2.94071e-05	0	0.00184774
3111	1	0	2.00058e-07	0.962839	0.000218877	0.00692951	0	0	2.93976e-05	0	0.00184725
3112	1	0	1.99994e-07	0.962976	0.000219324	0.00692929	0	0	2.93882e-05	0	0.00184686
3113	1	0	1.9993e-07	0.963088	0.000218282	0.00692947	0	0	2.93788e-05	0	0.00184626
3114	1	0	1.99866e-07	0.963208	0.000218728	0.00692945	0	0	2.93695e-05	0	0.00184587
3115	1	0	1.99802e-07	0.963321	0.000219169	0.00692934	0	0	2.93601e-05	0	0.00184538
3116	1	0	1.99739e-07	0.963441	0.000218142	0.00692942	0	0	2.93507e-05	0	0.00184499
3117	1	0	1.99675e-07	0.963537	0.000218582	0.0069292	0	0	2.93413e-05	0	0.0018446
3118	1	0	1.99611e-07	0.963646	0.000217568	0.00692938	0	0	2.93319e-05	0	0.00184402
3119	1	0	1.99545e-07	0.963625	0.00021942	0.0069292	0	0	2.93223e-05	0	0.00184361
3120	1	0	1.99482e-07	0.963739	0.000219848	0.00692928	0	0	2.9313e-05	0	0.00184322
3121	1	0	1.99418e-07	0.963859	0.000218842	0.00692907	0	0	2.93036e-05	0	0.00184273
3122	1	0	1.99354e-07	0.963963	0.000219268	0.00692915	0	0	2.92943e-05	0	0.00184224
3123	1	0	1.99291e-07	0.964075	0.000218274	0.00692903	0	0	2.92849e-05	0	0.00184186
3124	1	0	1.99227e-07	0.964177	0.000218699	0.00692911	0	0	2.92756e-05	0	0.00184137
3125	1	0	1.99164e-07	0.96428	0.000217716	0.0069292	0	0	2.92663e-05	0	0.00184088
3126	1	0	1.991e-07	0.964383	0.00021814	0.00692918	0	0	2.92569e-05	0	0.0018404
3127	1	0	1.99037e-07	0.964491	0.000217169	0.00692916	0	0	2.92476e-05	0	0.00184001
3128	1	0	1.98974e-07	0.964602	0.000217591	0.00692905	0	0	2.92383e-05	0	0.00183962
3129	1	0	1.9891e-07	0.964697	0.00021939	0.00692913	0	0	2.9229e-05	0	0.00183914
3130	1	0	1.98847e-07	0.964799	0.000218426	0.00692901	0	0	2.92197e-05	0	0.00183875
3131	1	0	1.98784e-07	0.9649	0.00021747	0.00692909	0	0	2.92104e-05	0	0.00183826
3132	1	0	1.98721e-07	0.96501	0.000217884	0.00692898	0	0	2.92012e-05	0	0.00183778
3133	1	0	1.98657e-07	0.965107	0.00021965	0.00692896	0	0	2.91919e-05	0	0.00183729
3134	1	0	1.98594e-07	0.965203	0.000218701	0.00692894	0	0	2.91826e-05	0	0.00183681
3135	1	0	1.98531e-07	0.965303	0.000219105	0.00692903	0	0	2.91733e-05	0	0.00183643
3136	1	0	1.98468e-07	0.965405	0.000218166	0.00692901	0	0	2.91641e-05	0	0.00183604
3137	1	0	1.98405e-07	0.965497	0.000218569	0.00692899	0	0	2.91548e-05	0	0.00183556
3138	1	0	1.98342e-07	0.965591	0.000218968	0.00692907	0	0	2.91456e-05	0	0.00183507
3139	1	0	1.98279e-07	0.965693	0.000218042	0.00692906	0	0	2.91363e-05	0	0.00183459
3140	1	0	1.98216e-07	0.96579	0.000218439	0.00692914	0	0	2.91271e-05	0	0.00183421
3141	1	0	1.98154e-07	0.965895	0.000218834	0.00692902	0	0	2.91179e-05	0	0.00183383
3142	1	0	1.98091e-07	0.965989	0.000219225	0.0069292	0	0	2.91086e-05	0	0.00183334
3143	1	0	1.98028e-07	0.966086	0.000218313	0.00692909	0	0	2.90994e-05	0	0.00183296
3144	1	0	1.97965e-07	0.966175	0.000218703	0.00692917	0	0	2.90902e-05	0	0.00183248
3145	1	0	1.97903e-07	0.966254	0.00021909	0.00692905	0	0	2.9081e-05	0	0.001832
3146	1	0	1.9784e-07	0.966328	0.000219474	0.00692913	0	0	2.90718e-05	0	0.00183162
3147	1	0	1.97777e-07	0.96642	0.000218576	0.00692931	0	0	2.90626e-05	0	0.00183114
3148	1	0	1.97715e-07	0.966506	0.000218959	0.0069292	0	0	2.90534e-05	0	0.00183075
3149	1	0	1.97652e-07	0.966598	0.00021807	0.00692928	0	0	2.90442e-05	0	0.00183027
3150	1	0	1.9759e-07	0.966688	0.000219715	0.00692916	0	0	2.9035e-05	0	0.00182989
3151	1	0	1.97527e-07	0.96678	0.00021883	0.00692925	0	0	2.90259e-05	0	0.00182931
3152	1	0	1.97465e-07	0.966876	0.000219206	0.00692923	0	0	2.90167e-05	0	0.00182893
3153	1	0	1.97402e-07	0.966967	0.000218331	0.00692941	0	0	2.90075e-05	0	0.00182855
3154	1	0	1.97338e-07	0.966942	0.000217437	0.00692923	0	0	2.89981e-05	0	0.00182796
3155	1	0	1.97276e-07	0.967028	0.000219051	0.00692931	0	0	2.8989e-05	0	0.00182758
3156	1	0	1.97214e-07	0.967094	0.000218187	0.00692919	0	0	2.89798e-05	0	0.0018272
3157	1	0	1.97152e-07	0.967177	0.000218557	0.00692927	0	0	2.89707e-05	0	0.00182672
3158	1	0	1.97089e-07	0.967258	0.000217702	0.00692945	0	0	2.89615e-05	0	0.00182634
3159	1	0	1.97027e-07	0.967344	0.000218071	0.00692934	0	0	2.89524e-05	0	0.00182587
3160	1	0	1.96965e-07	0.967417	0.000219652	0.00692942	0	0	2.89433e-05	0	0.00182539
3161	1	0	1.96903e-07	0.967508	0.000218802	0.00692921	0	0	2.89342e-05	0	0.00182491
3162	1	0	1.96841e-07	0.967577	0.000219163	0.00692929	0	0	2.89251e-05	0	0.00182454
3163	1	0	1.96779e-07	0.967655	0.000218322	0.00692917	0	0	2.8916e-05	0	0.00182406
3164	1	0	1.96717e-07	0.967721	0.000218682	0.00692925	0	0	2.89069e-05	0	0.00182368
3165	1	0	1.96655e-07	0.967801	0.000219039	0.00692914	0	0	2.88978e-05	0	0.00182321
3166	1	0	1.96593e-07	0.967883	0.000218208	0.00692922	0	0	2.88887e-05	0	0.00182283
3167	1	0	1.96532e-07	0.967942	0.000218565	0.0069291	0	0	2.88796e-05	0	0.00182236
3168	1	0	1.9647e-07	0.968024	0.000217741	0.00692928	0	0	2.88705e-05	0	0.00182198
3169	1	0	1.96408e-07	0.968096	0.000219269	0.00692936	0	0	2.88615e-05	0	0.00182151
3170	1	0	1.96346e-07	0.968164	0.00021845	0.00692925	0	0	2.88524e-05	0	0.00182103
3171	1	0	1.96285e-07	0.968244	0.0002188	0.00692933	0	0	2.88433e-05	0	0.00182056
3172	1	0	1.96223e-07	0.968319	0.000217988	0.00692931	0	0	2.88343e-05	0	0.00182028
3173	1	0	1.96162e-07	0.968403	0.000219493	0.00692949	0	0	2.88252e-05	0	0.00181971
3174	1	0	1.961e-07	0.968467	0.000218684	0.00692938	0	0	2.88162e-05	0	0.00181934
3175	1	0	1.96038e-07	0.968533	0.000219029	0.00692946	0	0	2.88072e-05	0	0.00181886
3176	1	0	1.95977e-07	0.968612	0.000218228	0.00692925	0	0	2.87981e-05	0	0.00181849
3177	1	0	1.95916e-07	0.96867	0.00021971	0.00692942	0	0	2.87891e-05	0	0.00181802
3178	1	0	1.95854e-07	0.968735	0.000218912	0.00692931	0	0	2.87801e-05	0	0.00181755
3179	1	0	1.95793e-07	0.968804	0.000219251	0.00692939	0	0	2.87711e-05	0	0.00181717
3180	1	0	1.95731e-07	0.968885	0.000218461	0.00692937	0	0	2.87621e-05	0	0.0018167
3181	1	0	1.9567e-07	0.96895	0.000218798	0.00692936	0	0	2.87531e-05	0	0.00181633
3182	1	0	1.95609e-07	0.969022	0.000219133	0.00692934	0	0	2.87441e-05	0	0.00181586
3183	1	0	1.95548e-07	0.969085	0.000218352	0.00692922	0	0	2.87351e-05	0	0.00181549
3184	1	0	1.95487e-07	0.969154	0.000218687	0.0069293	0	0	2.87261e-05	0	0.00181502
3185	1	0	1.95425e-07	0.969228	0.000217913	0.00692919	0	0	2.87171e-05	0	0.00181464
3186	1	0	1.95364e-07	0.969292	0.000218246	0.00692937	0	0	2.87082e-05	0	0.00181417
3187	1	0	1.95303e-07	0.969359	0.000218578	0.00692916	0	0	2.86992e-05	0	0.0018137
3188	1	0	1.95242e-07	0.969428	0.000218907	0.00692933	0	0	2.86902e-05	0	0.00181324
3189	1	0	1.95181e-07	0.969498	0.000219233	0.00692922	0	0	2.86813e-05	0	0.00181287
3190	1	0	1.9512e-07	0.969566	0.000219558	0.0069294	0	0	2.86723e-05	0	0.0018124
3191	1	0	1.95058e-07	0.969534	0.000218774	0.00692912	0	0	2.86631e-05	0	0.00181201
3192	1	0	1.94997e-07	0.9696	0.000219098	0.0069292	0	0	2.86542e-05	0	0.00181164
3193	1	0	1.94936e-07	0.969659	0.000218343	0.00692928	0	0	2.86452e-05	0	0.00181117
3194	1	0	1.94875e-07	0.96973	0.000218666	0.00692927	0	0	2.86363e-05	0	0.0018107
3195	1	0	1.94815e-07	0.969792	0.000217919	0.00692935	0	0	2.86274e-05	0	0.00181034
3196	1	0	1.94754e-07	0.969852	0.000219306	0.00692923	0	0	2.86185e-05	0	0.00180977
3197	1	0	1.94693e-07	0.96991	0.000218561	0.00692931	0	0	2.86096e-05	0	0.0018094
3198	1	0	1.94633e-07	0.969959	0.000218879	0.0069293	0	0	2.86006e-05	0	0.00180903
3199	1	0	1.94572e-07	0.970014	0.000219195	0.00692938	0	0	2.85917e-05	0	0.00180857
3200	1	0	1.94511e-07	0.970077	0.000218458	0.00692926	0	0	2.85829e-05	0	0.0018081
3201	1	0	1.94451e-07	0.970145	0.000218773	0.00692924	0	0	2.8574e-05	0	0.00180773
3202	1	0	1.9439e-07	0.970215	0.000218043	0.00692903	0	0	2.85651e-05	0	0.00180727
3203	1	0	1.9433e-07	0.970276	0.000218357	0.00692911	0	0	2.85562e-05	0	0.00180681
3204	1	0	1.9427e-07	0.970334	0.000218669	0.00692919	0	0	2.85473e-05	0	0.00180634
3205	1	0	1.94209e-07	0.970394	0.000218979	0.00692918	0	0	2.85385e-05	0	0.00180597
3206	1	0	1.94149e-07	0.97046	0.000218258	0.00692926	0	0	2.85296e-05	0	0.00180561
3207	1	0	1.94089e-07	0.970524	0.000218567	0.00692905	0	0	2.85207e-05	0	0.00180514
3208	1	0	1.94028e-07	0.970583	0.000217852	0.00692913	0	0	2.85119e-05	0	0.00180468
3209	1	0	1.93968e-07	0.970637	0.000218161	0.00692911	0	0	2.8503e-05	0	0.00180431
3210	1	0	1.93908e-07	0.970686	0.000219484	0.00692919	0	0	2.84942e-05	0	0.00180385
3211	1	0	1.93848e-07	0.970739	0.000218772	0.00692898	0	0	2.84854e-05	0	0.00180349
3212	1	0	1.93788e-07	0.970801	0.000218066	0.00692916	0	0	2.84765e-05	0	0.00180302
3213	1	0	1.93728e-07	0.970851	0.000219376	0.00692895	0	0	2.84677e-05	0	0.00180266
3214	1	0	1.93668e-07	0.97091	0.000219675	0.00692893	0	0	2.84589e-05	0	0.0018021
3215	1	0	1.93608e-07	0.970964	0.000218972	0.00692911	0	0	2.84501e-05	0	0.00180174
3216	1	0	1.93548e-07	0.971023	0.000218274	0.00692899	0	0	2.84413e-05	0	0.00180128
3217	1	0	1.93488e-07	0.971074	0.000218573	0.00692898	0	0	2.84325e-05	0	0.00180091
3218	1	0	1.93428e-07	0.971126	0.00021788	0.00692896	0	0	2.84237e-05	0	0.00180045
3219	1	0	1.93368e-07	0.971179	0.000218179	0.00692894	0	0	2.84149e-05	0	0.00180009
3220	1	0	1.93308e-07	0.971234	0.000219461	0.00692883	0	0	2.84061e-05	0	0.00179963
3221	1	0	1.93248e-07	0.971286	0.000218772	0.00692891	0	0	2.83973e-05	0	0.00179926
3222	1	0	1.93189e-07	0.97135	0.000219065	0.00692889	0	0	2.83885e-05	0	0.0017988
3223	1	0	1.93129e-07	0.971394	0.000218381	0.00692888	0	0	2.83798e-05	0	0.00179835
3224	1	0	1.93069e-07	0.971444	0.000218674	0.00692886	0	0	2.8371e-05	0	0.00179789
3225	1	0	1.9301e-07	0.971486	0.000217996	0.00692894	0	0	2.83623e-05	0	0.00179752
3226	1	0	1.9295e-07	0.971539	0.000218288	0.00692902	0	0	2.83535e-05	0	0.00179707
3227	1	0	1.92889e-07	0.9715	0.000219521	0.00692884	0	0	2.83445e-05	0	0.00179669
3228	1	0	1.92829e-07	0.971554	0.000218847	0.00692883	0	0	2.83358e-05	0	0.00179623
3229	1	0	1.9277e-07	0.971606	0.000219134	0.00692881	0	0	2.8327e-05	0	0.00179587
3230	1	0	1.9271e-07	0.971664	0.000218465	0.00692889	0	0	2.83183e-05	0	0.00179541
3231	1	0	1.92651e-07	0.97172	0.000218751	0.00692878	0	0	2.83096e-05	0	0.00179496
3232	1	0	1.92592e-07	0.971766	0.000218087	0.00692895	0	0	2.83008e-05	0	0.0017946
3233	1	0	1.92532e-07	0.971796	0.000218373	0.00692893	0	0	2.82921e-05	0	0.00179414
3234	1	0	1.92473e-07	0.971855	0.000218657	0.00692901	0	0	2.82834e-05	0	0.00179368
3235	1	0	1.92414e-07	0.971903	0.000218939	0.00692881	0	0	2.82747e-05	0	0.00179332
3236	1	0	1.92354e-07	0.971947	0.000218283	0.00692888	0	0	2.8266e-05	0	0.00179296
3237	1	0	1.92295e-07	0.972004	0.000218564	0.00692896	0	0	2.82573e-05	0	0.00179251
3238	1	0	1.92236e-07	0.972056	0.000218844	0.00692885	0	0	2.82486e-05	0	0.00179205
3239	1	0	1.92177e-07	0.972105	0.000219122	0.00692893	0	0	2.82399e-05	0	0.0017916
3240	1	0	1.92118e-07	0.972157	0.000219399	0.00692891	0	0	2.82313e-05	0	0.00179114
3241	1	0	1.92059e-07	0.972198	0.000218751	0.00692899	0	0	2.82226e-05	0	0.00179079
3242	1	0	1.92e-07	0.97225	0.000219027	0.00692879	0	0	2.82139e-05	0	0.00179043
3243	1	0	1.91941e-07	0.972278	0.000218384	0.00692886	0	0	2.82053e-05	0	0.00178997
3244	1	0	1.91882e-07	0.972334	0.000219574	0.00692875	0	0	2.81966e-05	0	0.00178962
3245	1	0	1.91823e-07	0.972374	0.000218933	0.00692883	0	0	2.8188e-05	0	0.00178907
3246	1	0	1.91764e-07	0.972426	0.000218296	0.00692872	0	0	2.81793e-05	0	0.00178871
3247	1	0	1.91705e-07	0.972465	0.00021857	0.00692889	0	0	2.81707e-05	0	0.00178835
3248	1	0	1.91647e-07	0.972498	0.000217937	0.00692888	0	0	2.8162e-05	0	0.0017879
3249	1	0	1.91588e-07	0.972542	0.000219112	0.00692896	0	0	2.81534e-05	0	0.00178745
3250	1	0	1.91529e-07	0.972578	0.00021938	0.00692894	0	0	2.81448e-05	0	0.00178709
3251	1	0	1.91471e-07	0.972623	0.000218751	0.00692883	0	0	2.81362e-05	0	0.00178664
3252	1	0	1.91412e-07	0.972666	0.000219019	0.006929	0	0	2.81276e-05	0	0.00178629
3253	1	0	1.91353e-07	0.972709	0.000218394	0.0069288	0	0	2.81189e-05	0	0.00178583
3254	1	0	1.91295e-07	0.972744	0.000218662	0.00692897	0	0	2.81103e-05	0	0.00178548
3255	1	0	1.91236e-07	0.972781	0.000218928	0.00692876	0	0	2.81017e-05	0	0.00178503
3256	1	0	1.91178e-07	0.972825	0.000219193	0.00692903	0	0	2.80932e-05	0	0.00178458
3257	1	0	1.91119e-07	0.97287	0.000218575	0.00692892	0	0	2.80846e-05	0	0.00178413
3258	1	0	1.91061e-07	0.972916	0.000218839	0.0069289	0	0	2.8076e-05	0	0.00178377
3259	1	0	1.91002e-07	0.97296	0.000219101	0.00692898	0	0	2.80674e-05	0	0.00178342
3260	1	0	1.90944e-07	0.973004	0.000218489	0.00692887	0	0	2.80588e-05	0	0.00178288
3261	1	0	1.90886e-07	0.973041	0.000219622	0.00692905	0	0	2.80503e-05	0	0.00178252
3262	1	0	1.90827e-07	0.973075	0.000219012	0.00692884	0	0	2.80417e-05	0	0.00178207
3263	1	0	1.90769e-07	0.973116	0.000219271	0.00692892	0	0	2.80331e-05	0	0.00178172
3264	1	0	1.90709e-07	0.973071	0.000218646	0.00692874	0	0	2.80243e-05	0	0.00178126
3265	1	0	1.90651e-07	0.973118	0.000218905	0.00692882	0	0	2.80158e-05	0	0.0017809
3266	1	0	1.90593e-07	0.973163	0.000218303	0.00692881	0	0	2.80073e-05	0	0.00178046
3267	1	0	1.90535e-07	0.973211	0.000219419	0.00692879	0	0	2.79987e-05	0	0.0017801
3268	1	0	1.90477e-07	0.973256	0.000218818	0.00692868	0	0	2.79902e-05	0	0.00177956
3269	1	0	1.90419e-07	0.973301	0.000219074	0.00692876	0	0	2.79817e-05	0	0.00177921
3270	1	0	1.90361e-07	0.973346	0.000218478	0.00692864	0	0	2.79731e-05	0	0.00177876
3271	1	0	1.90303e-07	0.973389	0.000218733	0.00692872	0	0	2.79646e-05	0	0.00177841
3272	1	0	1.90245e-07	0.973427	0.000218987	0.0069288	0	0	2.79561e-05	0	0.00177806
3273	1	0	1.90187e-07	0.973453	0.000219239	0.00692869	0	0	2.79476e-05	0	0.00177752
3274	1	0	1.90129e-07	0.973494	0.00021949	0.00692877	0	0	2.79391e-05	0	0.00177717
